1702749500.862418,0.5156768577327565,0.5093892910517364,0.493103089818602
1702749501.862418,0.5218848476745658,0.47867233229043155,0.48844731412634584
1702749502.862418,0.5299648515486632,0.4968626748515348,0.5285014252801564
1702749503.862418,0.5151856040303519,0.47183521811689433,0.4753314169994437
1702749504.862418,0.5145084636441352,0.4780406125381135,0.5264131230056417
1702749505.862418,0.4931183179160832,0.5222925077338483,0.4718719948872504
1702749506.862418,0.5232501511650786,0.49240738433601183,0.494664571728863
1702749507.862418,0.5251446325175484,0.5155560884761194,0.4991507206102672
1702749508.862418,0.5023388632495367,0.49964458221104174,0.5287714585265008
1702749509.862418,0.5112826434822966,0.4949415590065292,0.4872555781803517
1702749510.862418,0.4844567322533942,0.4727384677252715,0.48408684103483873
1702749511.862418,0.5175308600668977,0.49448697903854194,0.49038512360265274
1702749512.862418,0.49159659360848895,0.4815525142708764,0.497535662132231
1702749513.862418,0.48207769296355424,0.48950745672309076,0.508451605157045
1702749514.862418,0.484716825731494,0.473993738883576,0.4738044396546922
1702749486.862418,0.502101168567171,0.5245708629884961,0.5207823001107137
1702749487.862418,0.4923139646449954,0.49529095766481385,0.5057925019018502
1702749488.862418,0.48045961680734384,0.47546810733493805,0.48947151017674967
1702749489.862418,0.47633619448754483,0.5095189408187037,0.5170431087710203
1702749490.862418,0.4960201780895813,0.493174346751604,0.5271299836834749
1702749491.862418,0.47259065163949604,0.4856168974645602,0.5149142212556513
1702749492.862418,0.524246436268075,0.47229678546145154,0.5259449375177091
1702749493.862418,0.4849713177827674,0.5142855757468823,0.5098052852665851
1702749494.862418,0.5132016973400223,0.5266299532971177,0.4909675667598145
1702749495.862418,0.5262887263482044,0.48795774261942265,0.49789095415123513
1702749496.862418,0.4982428052519905,0.5270599479230405,0.4805352417074904
1702749497.862418,0.49820637867400275,0.510457047008718,0.5291709226190818
1702749498.862418,0.5260272322285376,0.5193968459303655,0.5262265341189797
1702749499.862418,0.4963113614387976,0.48734012271868926,0.5244633260116738
1702749500.862418,0.5156768577327565,0.5093892910517364,0.493103089818602
1702749501.862418,0.5218848476745658,0.47867233229043155,0.48844731412634584
1702749502.862418,0.5299648515486632,0.4968626748515348,0.5285014252801564
1702749503.862418,0.5151856040303519,0.47183521811689433,0.4753314169994437
1702749504.862418,0.5145084636441352,0.4780406125381135,0.5264131230056417
1702749505.862418,0.4931183179160832,0.5222925077338483,0.4718719948872504
1702749506.862418,0.5232501511650786,0.49240738433601183,0.494664571728863
1702749507.862418,0.5251446325175484,0.5155560884761194,0.4991507206102672
1702749508.862418,0.5023388632495367,0.49964458221104174,0.5287714585265008
1702749509.862418,0.5112826434822966,0.4949415590065292,0.4872555781803517
1702749510.862418,0.4844567322533942,0.4727384677252715,0.48408684103483873
1702749511.862418,0.5175308600668977,0.49448697903854194,0.49038512360265274
1702749512.862418,0.49159659360848895,0.4815525142708764,0.497535662132231
1702749513.862418,0.48207769296355424,0.48950745672309076,0.508451605157045
1702749514.862418,0.484716825731494,0.473993738883576,0.4738044396546922
1702749515.862418,0.48817359927449455,0.5162282422562477,0.524784686421481
1702749487.862418,0.4923139646449954,0.49529095766481385,0.5057925019018502
1702749488.862418,0.48045961680734384,0.47546810733493805,0.48947151017674967
1702749489.862418,0.47633619448754483,0.5095189408187037,0.5170431087710203
1702749490.862418,0.4960201780895813,0.493174346751604,0.5271299836834749
1702749491.862418,0.47259065163949604,0.4856168974645602,0.5149142212556513
1702749492.862418,0.524246436268075,0.47229678546145154,0.5259449375177091
1702749493.862418,0.4849713177827674,0.5142855757468823,0.5098052852665851
1702749494.862418,0.5132016973400223,0.5266299532971177,0.4909675667598145
1702749495.862418,0.5262887263482044,0.48795774261942265,0.49789095415123513
1702749496.862418,0.4982428052519905,0.5270599479230405,0.4805352417074904
1702749497.862418,0.49820637867400275,0.510457047008718,0.5291709226190818
1702749498.862418,0.5260272322285376,0.5193968459303655,0.5262265341189797
1702749499.862418,0.4963113614387976,0.48734012271868926,0.5244633260116738
1702749500.862418,0.5156768577327565,0.5093892910517364,0.493103089818602
1702749501.862418,0.5218848476745658,0.47867233229043155,0.48844731412634584
1702749502.862418,0.5299648515486632,0.4968626748515348,0.5285014252801564
1702749503.862418,0.5151856040303519,0.47183521811689433,0.4753314169994437
1702749504.862418,0.5145084636441352,0.4780406125381135,0.5264131230056417
1702749505.862418,0.4931183179160832,0.5222925077338483,0.4718719948872504
1702749506.862418,0.5232501511650786,0.49240738433601183,0.494664571728863
1702749507.862418,0.5251446325175484,0.5155560884761194,0.4991507206102672
1702749508.862418,0.5023388632495367,0.49964458221104174,0.5287714585265008
1702749509.862418,0.5112826434822966,0.4949415590065292,0.4872555781803517
1702749510.862418,0.4844567322533942,0.4727384677252715,0.48408684103483873
1702749511.862418,0.5175308600668977,0.49448697903854194,0.49038512360265274
1702749512.862418,0.49159659360848895,0.4815525142708764,0.497535662132231
1702749513.862418,0.48207769296355424,0.48950745672309076,0.508451605157045
1702749514.862418,0.484716825731494,0.473993738883576,0.4738044396546922
1702749515.862418,0.48817359927449455,0.5162282422562477,0.524784686421481
1702749516.862418,0.47228021830089034,0.5022019685262511,0.5277555759902144
1702749488.862418,0.48045961680734384,0.47546810733493805,0.48947151017674967
1702749489.862418,0.47633619448754483,0.5095189408187037,0.5170431087710203
1702749490.862418,0.4960201780895813,0.493174346751604,0.5271299836834749
1702749491.862418,0.47259065163949604,0.4856168974645602,0.5149142212556513
1702749492.862418,0.524246436268075,0.47229678546145154,0.5259449375177091
1702749493.862418,0.4849713177827674,0.5142855757468823,0.5098052852665851
1702749494.862418,0.5132016973400223,0.5266299532971177,0.4909675667598145
1702749495.862418,0.5262887263482044,0.48795774261942265,0.49789095415123513
1702749496.862418,0.4982428052519905,0.5270599479230405,0.4805352417074904
1702749497.862418,0.49820637867400275,0.510457047008718,0.5291709226190818
1702749498.862418,0.5260272322285376,0.5193968459303655,0.5262265341189797
1702749499.862418,0.4963113614387976,0.48734012271868926,0.5244633260116738
1702749500.862418,0.5156768577327565,0.5093892910517364,0.493103089818602
1702749501.862418,0.5218848476745658,0.47867233229043155,0.48844731412634584
1702749502.862418,0.5299648515486632,0.4968626748515348,0.5285014252801564
1702749503.862418,0.5151856040303519,0.47183521811689433,0.4753314169994437
1702749504.862418,0.5145084636441352,0.4780406125381135,0.5264131230056417
1702749505.862418,0.4931183179160832,0.5222925077338483,0.4718719948872504
1702749506.862418,0.5232501511650786,0.49240738433601183,0.494664571728863
1702749507.862418,0.5251446325175484,0.5155560884761194,0.4991507206102672
1702749508.862418,0.5023388632495367,0.49964458221104174,0.5287714585265008
1702749509.862418,0.5112826434822966,0.4949415590065292,0.4872555781803517
1702749510.862418,0.4844567322533942,0.4727384677252715,0.48408684103483873
1702749511.862418,0.5175308600668977,0.49448697903854194,0.49038512360265274
1702749512.862418,0.49159659360848895,0.4815525142708764,0.497535662132231
1702749513.862418,0.48207769296355424,0.48950745672309076,0.508451605157045
1702749514.862418,0.484716825731494,0.473993738883576,0.4738044396546922
1702749515.862418,0.48817359927449455,0.5162282422562477,0.524784686421481
1702749516.862418,0.47228021830089034,0.5022019685262511,0.5277555759902144
1702749517.862418,0.47748849302483864,0.5100019212619378,0.49417278265232994
1702749489.862418,0.47633619448754483,0.5095189408187037,0.5170431087710203
1702749490.862418,0.4960201780895813,0.493174346751604,0.5271299836834749
1702749491.862418,0.47259065163949604,0.4856168974645602,0.5149142212556513
1702749492.862418,0.524246436268075,0.47229678546145154,0.5259449375177091
1702749493.862418,0.4849713177827674,0.5142855757468823,0.5098052852665851
1702749494.862418,0.5132016973400223,0.5266299532971177,0.4909675667598145
1702749495.862418,0.5262887263482044,0.48795774261942265,0.49789095415123513
1702749496.862418,0.4982428052519905,0.5270599479230405,0.4805352417074904
1702749497.862418,0.49820637867400275,0.510457047008718,0.5291709226190818
1702749498.862418,0.5260272322285376,0.5193968459303655,0.5262265341189797
1702749499.862418,0.4963113614387976,0.48734012271868926,0.5244633260116738
1702749500.862418,0.5156768577327565,0.5093892910517364,0.493103089818602
1702749501.862418,0.5218848476745658,0.47867233229043155,0.48844731412634584
1702749502.862418,0.5299648515486632,0.4968626748515348,0.5285014252801564
1702749503.862418,0.5151856040303519,0.47183521811689433,0.4753314169994437
1702749504.862418,0.5145084636441352,0.4780406125381135,0.5264131230056417
1702749505.862418,0.4931183179160832,0.5222925077338483,0.4718719948872504
1702749506.862418,0.5232501511650786,0.49240738433601183,0.494664571728863
1702749507.862418,0.5251446325175484,0.5155560884761194,0.4991507206102672
1702749508.862418,0.5023388632495367,0.49964458221104174,0.5287714585265008
1702749509.862418,0.5112826434822966,0.4949415590065292,0.4872555781803517
1702749510.862418,0.4844567322533942,0.4727384677252715,0.48408684103483873
1702749511.862418,0.5175308600668977,0.49448697903854194,0.49038512360265274
1702749512.862418,0.49159659360848895,0.4815525142708764,0.497535662132231
1702749513.862418,0.48207769296355424,0.48950745672309076,0.508451605157045
1702749514.862418,0.484716825731494,0.473993738883576,0.4738044396546922
1702749515.862418,0.48817359927449455,0.5162282422562477,0.524784686421481
1702749516.862418,0.47228021830089034,0.5022019685262511,0.5277555759902144
1702749517.862418,0.47748849302483864,0.5100019212619378,0.49417278265232994
1702749518.862418,0.5036065979678594,0.48432781213713866,0.5208647162490041
1702749490.862418,0.4960201780895813,0.493174346751604,0.5271299836834749
1702749491.862418,0.47259065163949604,0.4856168974645602,0.5149142212556513
1702749492.862418,0.524246436268075,0.47229678546145154,0.5259449375177091
1702749493.862418,0.4849713177827674,0.5142855757468823,0.5098052852665851
1702749494.862418,0.5132016973400223,0.5266299532971177,0.4909675667598145
1702749495.862418,0.5262887263482044,0.48795774261942265,0.49789095415123513
1702749496.862418,0.4982428052519905,0.5270599479230405,0.4805352417074904
1702749497.862418,0.49820637867400275,0.510457047008718,0.5291709226190818
1702749498.862418,0.5260272322285376,0.5193968459303655,0.5262265341189797
1702749499.862418,0.4963113614387976,0.48734012271868926,0.5244633260116738
1702749500.862418,0.5156768577327565,0.5093892910517364,0.493103089818602
1702749501.862418,0.5218848476745658,0.47867233229043155,0.48844731412634584
1702749502.862418,0.5299648515486632,0.4968626748515348,0.5285014252801564
1702749503.862418,0.5151856040303519,0.47183521811689433,0.4753314169994437
1702749504.862418,0.5145084636441352,0.4780406125381135,0.5264131230056417
1702749505.862418,0.4931183179160832,0.5222925077338483,0.4718719948872504
1702749506.862418,0.5232501511650786,0.49240738433601183,0.494664571728863
1702749507.862418,0.5251446325175484,0.5155560884761194,0.4991507206102672
1702749508.862418,0.5023388632495367,0.49964458221104174,0.5287714585265008
1702749509.862418,0.5112826434822966,0.4949415590065292,0.4872555781803517
1702749510.862418,0.4844567322533942,0.4727384677252715,0.48408684103483873
1702749511.862418,0.5175308600668977,0.49448697903854194,0.49038512360265274
1702749512.862418,0.49159659360848895,0.4815525142708764,0.497535662132231
1702749513.862418,0.48207769296355424,0.48950745672309076,0.508451605157045
1702749514.862418,0.484716825731494,0.473993738883576,0.4738044396546922
1702749515.862418,0.48817359927449455,0.5162282422562477,0.524784686421481
1702749516.862418,0.47228021830089034,0.5022019685262511,0.5277555759902144
1702749517.862418,0.47748849302483864,0.5100019212619378,0.49417278265232994
1702749518.862418,0.5036065979678594,0.48432781213713866,0.5208647162490041
1702749519.862418,0.4773146124950475,0.5101411794801443,0.5177945782189256
1702749491.862418,0.47259065163949604,0.4856168974645602,0.5149142212556513
1702749492.862418,0.524246436268075,0.47229678546145154,0.5259449375177091
1702749493.862418,0.4849713177827674,0.5142855757468823,0.5098052852665851
1702749494.862418,0.5132016973400223,0.5266299532971177,0.4909675667598145
1702749495.862418,0.5262887263482044,0.48795774261942265,0.49789095415123513
1702749496.862418,0.4982428052519905,0.5270599479230405,0.4805352417074904
1702749497.862418,0.49820637867400275,0.510457047008718,0.5291709226190818
1702749498.862418,0.5260272322285376,0.5193968459303655,0.5262265341189797
1702749499.862418,0.4963113614387976,0.48734012271868926,0.5244633260116738
1702749500.862418,0.5156768577327565,0.5093892910517364,0.493103089818602
1702749501.862418,0.5218848476745658,0.47867233229043155,0.48844731412634584
1702749502.862418,0.5299648515486632,0.4968626748515348,0.5285014252801564
1702749503.862418,0.5151856040303519,0.47183521811689433,0.4753314169994437
1702749504.862418,0.5145084636441352,0.4780406125381135,0.5264131230056417
1702749505.862418,0.4931183179160832,0.5222925077338483,0.4718719948872504
1702749506.862418,0.5232501511650786,0.49240738433601183,0.494664571728863
1702749507.862418,0.5251446325175484,0.5155560884761194,0.4991507206102672
1702749508.862418,0.5023388632495367,0.49964458221104174,0.5287714585265008
1702749509.862418,0.5112826434822966,0.4949415590065292,0.4872555781803517
1702749510.862418,0.4844567322533942,0.4727384677252715,0.48408684103483873
1702749511.862418,0.5175308600668977,0.49448697903854194,0.49038512360265274
1702749512.862418,0.49159659360848895,0.4815525142708764,0.497535662132231
1702749513.862418,0.48207769296355424,0.48950745672309076,0.508451605157045
1702749514.862418,0.484716825731494,0.473993738883576,0.4738044396546922
1702749515.862418,0.48817359927449455,0.5162282422562477,0.524784686421481
1702749516.862418,0.47228021830089034,0.5022019685262511,0.5277555759902144
1702749517.862418,0.47748849302483864,0.5100019212619378,0.49417278265232994
1702749518.862418,0.5036065979678594,0.48432781213713866,0.5208647162490041
1702749519.862418,0.4773146124950475,0.5101411794801443,0.5177945782189256
1702749520.862418,0.5234213449504429,0.528876507766347,0.5170817968676564
1702749492.862418,0.524246436268075,0.47229678546145154,0.5259449375177091
1702749493.862418,0.4849713177827674,0.5142855757468823,0.5098052852665851
1702749494.862418,0.5132016973400223,0.5266299532971177,0.4909675667598145
1702749495.862418,0.5262887263482044,0.48795774261942265,0.49789095415123513
1702749496.862418,0.4982428052519905,0.5270599479230405,0.4805352417074904
1702749497.862418,0.49820637867400275,0.510457047008718,0.5291709226190818
1702749498.862418,0.5260272322285376,0.5193968459303655,0.5262265341189797
1702749499.862418,0.4963113614387976,0.48734012271868926,0.5244633260116738
1702749500.862418,0.5156768577327565,0.5093892910517364,0.493103089818602
1702749501.862418,0.5218848476745658,0.47867233229043155,0.48844731412634584
1702749502.862418,0.5299648515486632,0.4968626748515348,0.5285014252801564
1702749503.862418,0.5151856040303519,0.47183521811689433,0.4753314169994437
1702749504.862418,0.5145084636441352,0.4780406125381135,0.5264131230056417
1702749505.862418,0.4931183179160832,0.5222925077338483,0.4718719948872504
1702749506.862418,0.5232501511650786,0.49240738433601183,0.494664571728863
1702749507.862418,0.5251446325175484,0.5155560884761194,0.4991507206102672
1702749508.862418,0.5023388632495367,0.49964458221104174,0.5287714585265008
1702749509.862418,0.5112826434822966,0.4949415590065292,0.4872555781803517
1702749510.862418,0.4844567322533942,0.4727384677252715,0.48408684103483873
1702749511.862418,0.5175308600668977,0.49448697903854194,0.49038512360265274
1702749512.862418,0.49159659360848895,0.4815525142708764,0.497535662132231
1702749513.862418,0.48207769296355424,0.48950745672309076,0.508451605157045
1702749514.862418,0.484716825731494,0.473993738883576,0.4738044396546922
1702749515.862418,0.48817359927449455,0.5162282422562477,0.524784686421481
1702749516.862418,0.47228021830089034,0.5022019685262511,0.5277555759902144
1702749517.862418,0.47748849302483864,0.5100019212619378,0.49417278265232994
1702749518.862418,0.5036065979678594,0.48432781213713866,0.5208647162490041
1702749519.862418,0.4773146124950475,0.5101411794801443,0.5177945782189256
1702749520.862418,0.5234213449504429,0.528876507766347,0.5170817968676564
1702749521.862418,0.47341923279420456,0.5251890894118331,0.5275020822009668
1702749493.862418,0.4849713177827674,0.5142855757468823,0.5098052852665851
1702749494.862418,0.5132016973400223,0.5266299532971177,0.4909675667598145
1702749495.862418,0.5262887263482044,0.48795774261942265,0.49789095415123513
1702749496.862418,0.4982428052519905,0.5270599479230405,0.4805352417074904
1702749497.862418,0.49820637867400275,0.510457047008718,0.5291709226190818
1702749498.862418,0.5260272322285376,0.5193968459303655,0.5262265341189797
1702749499.862418,0.4963113614387976,0.48734012271868926,0.5244633260116738
1702749500.862418,0.5156768577327565,0.5093892910517364,0.493103089818602
1702749501.862418,0.5218848476745658,0.47867233229043155,0.48844731412634584
1702749502.862418,0.5299648515486632,0.4968626748515348,0.5285014252801564
1702749503.862418,0.5151856040303519,0.47183521811689433,0.4753314169994437
1702749504.862418,0.5145084636441352,0.4780406125381135,0.5264131230056417
1702749505.862418,0.4931183179160832,0.5222925077338483,0.4718719948872504
1702749506.862418,0.5232501511650786,0.49240738433601183,0.494664571728863
1702749507.862418,0.5251446325175484,0.5155560884761194,0.4991507206102672
1702749508.862418,0.5023388632495367,0.49964458221104174,0.5287714585265008
1702749509.862418,0.5112826434822966,0.4949415590065292,0.4872555781803517
1702749510.862418,0.4844567322533942,0.4727384677252715,0.48408684103483873
1702749511.862418,0.5175308600668977,0.49448697903854194,0.49038512360265274
1702749512.862418,0.49159659360848895,0.4815525142708764,0.497535662132231
1702749513.862418,0.48207769296355424,0.48950745672309076,0.508451605157045
1702749514.862418,0.484716825731494,0.473993738883576,0.4738044396546922
1702749515.862418,0.48817359927449455,0.5162282422562477,0.524784686421481
1702749516.862418,0.47228021830089034,0.5022019685262511,0.5277555759902144
1702749517.862418,0.47748849302483864,0.5100019212619378,0.49417278265232994
1702749518.862418,0.5036065979678594,0.48432781213713866,0.5208647162490041
1702749519.862418,0.4773146124950475,0.5101411794801443,0.5177945782189256
1702749520.862418,0.5234213449504429,0.528876507766347,0.5170817968676564
1702749521.862418,0.47341923279420456,0.5251890894118331,0.5275020822009668
1702749522.862418,0.506308610565497,0.5109750064738697,0.48002137225265046
1702749494.862418,0.5132016973400223,0.5266299532971177,0.4909675667598145
1702749495.862418,0.5262887263482044,0.48795774261942265,0.49789095415123513
1702749496.862418,0.4982428052519905,0.5270599479230405,0.4805352417074904
1702749497.862418,0.49820637867400275,0.510457047008718,0.5291709226190818
1702749498.862418,0.5260272322285376,0.5193968459303655,0.5262265341189797
1702749499.862418,0.4963113614387976,0.48734012271868926,0.5244633260116738
1702749500.862418,0.5156768577327565,0.5093892910517364,0.493103089818602
1702749501.862418,0.5218848476745658,0.47867233229043155,0.48844731412634584
1702749502.862418,0.5299648515486632,0.4968626748515348,0.5285014252801564
1702749503.862418,0.5151856040303519,0.47183521811689433,0.4753314169994437
1702749504.862418,0.5145084636441352,0.4780406125381135,0.5264131230056417
1702749505.862418,0.4931183179160832,0.5222925077338483,0.4718719948872504
1702749506.862418,0.5232501511650786,0.49240738433601183,0.494664571728863
1702749507.862418,0.5251446325175484,0.5155560884761194,0.4991507206102672
1702749508.862418,0.5023388632495367,0.49964458221104174,0.5287714585265008
1702749509.862418,0.5112826434822966,0.4949415590065292,0.4872555781803517
1702749510.862418,0.4844567322533942,0.4727384677252715,0.48408684103483873
1702749511.862418,0.5175308600668977,0.49448697903854194,0.49038512360265274
1702749512.862418,0.49159659360848895,0.4815525142708764,0.497535662132231
1702749513.862418,0.48207769296355424,0.48950745672309076,0.508451605157045
1702749514.862418,0.484716825731494,0.473993738883576,0.4738044396546922
1702749515.862418,0.48817359927449455,0.5162282422562477,0.524784686421481
1702749516.862418,0.47228021830089034,0.5022019685262511,0.5277555759902144
1702749517.862418,0.47748849302483864,0.5100019212619378,0.49417278265232994
1702749518.862418,0.5036065979678594,0.48432781213713866,0.5208647162490041
1702749519.862418,0.4773146124950475,0.5101411794801443,0.5177945782189256
1702749520.862418,0.5234213449504429,0.528876507766347,0.5170817968676564
1702749521.862418,0.47341923279420456,0.5251890894118331,0.5275020822009668
1702749522.862418,0.506308610565497,0.5109750064738697,0.48002137225265046
1702749523.862418,0.5262304567532005,0.49016598776522036,0.48492526988017426
1702749495.862418,0.5262887263482044,0.48795774261942265,0.49789095415123513
1702749496.862418,0.4982428052519905,0.5270599479230405,0.4805352417074904
1702749497.862418,0.49820637867400275,0.510457047008718,0.5291709226190818
1702749498.862418,0.5260272322285376,0.5193968459303655,0.5262265341189797
1702749499.862418,0.4963113614387976,0.48734012271868926,0.5244633260116738
1702749500.862418,0.5156768577327565,0.5093892910517364,0.493103089818602
1702749501.862418,0.5218848476745658,0.47867233229043155,0.48844731412634584
1702749502.862418,0.5299648515486632,0.4968626748515348,0.5285014252801564
1702749503.862418,0.5151856040303519,0.47183521811689433,0.4753314169994437
1702749504.862418,0.5145084636441352,0.4780406125381135,0.5264131230056417
1702749505.862418,0.4931183179160832,0.5222925077338483,0.4718719948872504
1702749506.862418,0.5232501511650786,0.49240738433601183,0.494664571728863
1702749507.862418,0.5251446325175484,0.5155560884761194,0.4991507206102672
1702749508.862418,0.5023388632495367,0.49964458221104174,0.5287714585265008
1702749509.862418,0.5112826434822966,0.4949415590065292,0.4872555781803517
1702749510.862418,0.4844567322533942,0.4727384677252715,0.48408684103483873
1702749511.862418,0.5175308600668977,0.49448697903854194,0.49038512360265274
1702749512.862418,0.49159659360848895,0.4815525142708764,0.497535662132231
1702749513.862418,0.48207769296355424,0.48950745672309076,0.508451605157045
1702749514.862418,0.484716825731494,0.473993738883576,0.4738044396546922
1702749515.862418,0.48817359927449455,0.5162282422562477,0.524784686421481
1702749516.862418,0.47228021830089034,0.5022019685262511,0.5277555759902144
1702749517.862418,0.47748849302483864,0.5100019212619378,0.49417278265232994
1702749518.862418,0.5036065979678594,0.48432781213713866,0.5208647162490041
1702749519.862418,0.4773146124950475,0.5101411794801443,0.5177945782189256
1702749520.862418,0.5234213449504429,0.528876507766347,0.5170817968676564
1702749521.862418,0.47341923279420456,0.5251890894118331,0.5275020822009668
1702749522.862418,0.506308610565497,0.5109750064738697,0.48002137225265046
1702749523.862418,0.5262304567532005,0.49016598776522036,0.48492526988017426
1702749524.862418,0.4898058560874211,0.5243675075441443,0.4817407408467965
1702749496.862418,0.4982428052519905,0.5270599479230405,0.4805352417074904
1702749497.862418,0.49820637867400275,0.510457047008718,0.5291709226190818
1702749498.862418,0.5260272322285376,0.5193968459303655,0.5262265341189797
1702749499.862418,0.4963113614387976,0.48734012271868926,0.5244633260116738
1702749500.862418,0.5156768577327565,0.5093892910517364,0.493103089818602
1702749501.862418,0.5218848476745658,0.47867233229043155,0.48844731412634584
1702749502.862418,0.5299648515486632,0.4968626748515348,0.5285014252801564
1702749503.862418,0.5151856040303519,0.47183521811689433,0.4753314169994437
1702749504.862418,0.5145084636441352,0.4780406125381135,0.5264131230056417
1702749505.862418,0.4931183179160832,0.5222925077338483,0.4718719948872504
1702749506.862418,0.5232501511650786,0.49240738433601183,0.494664571728863
1702749507.862418,0.5251446325175484,0.5155560884761194,0.4991507206102672
1702749508.862418,0.5023388632495367,0.49964458221104174,0.5287714585265008
1702749509.862418,0.5112826434822966,0.4949415590065292,0.4872555781803517
1702749510.862418,0.4844567322533942,0.4727384677252715,0.48408684103483873
1702749511.862418,0.5175308600668977,0.49448697903854194,0.49038512360265274
1702749512.862418,0.49159659360848895,0.4815525142708764,0.497535662132231
1702749513.862418,0.48207769296355424,0.48950745672309076,0.508451605157045
1702749514.862418,0.484716825731494,0.473993738883576,0.4738044396546922
1702749515.862418,0.48817359927449455,0.5162282422562477,0.524784686421481
1702749516.862418,0.47228021830089034,0.5022019685262511,0.5277555759902144
1702749517.862418,0.47748849302483864,0.5100019212619378,0.49417278265232994
1702749518.862418,0.5036065979678594,0.48432781213713866,0.5208647162490041
1702749519.862418,0.4773146124950475,0.5101411794801443,0.5177945782189256
1702749520.862418,0.5234213449504429,0.528876507766347,0.5170817968676564
1702749521.862418,0.47341923279420456,0.5251890894118331,0.5275020822009668
1702749522.862418,0.506308610565497,0.5109750064738697,0.48002137225265046
1702749523.862418,0.5262304567532005,0.49016598776522036,0.48492526988017426
1702749524.862418,0.4898058560874211,0.5243675075441443,0.4817407408467965
1702749525.862418,0.49145159760090307,0.5101666994342131,0.4885962565273906
1702749497.862418,0.49820637867400275,0.510457047008718,0.5291709226190818
1702749498.862418,0.5260272322285376,0.5193968459303655,0.5262265341189797
1702749499.862418,0.4963113614387976,0.48734012271868926,0.5244633260116738
1702749500.862418,0.5156768577327565,0.5093892910517364,0.493103089818602
1702749501.862418,0.5218848476745658,0.47867233229043155,0.48844731412634584
1702749502.862418,0.5299648515486632,0.4968626748515348,0.5285014252801564
1702749503.862418,0.5151856040303519,0.47183521811689433,0.4753314169994437
1702749504.862418,0.5145084636441352,0.4780406125381135,0.5264131230056417
1702749505.862418,0.4931183179160832,0.5222925077338483,0.4718719948872504
1702749506.862418,0.5232501511650786,0.49240738433601183,0.494664571728863
1702749507.862418,0.5251446325175484,0.5155560884761194,0.4991507206102672
1702749508.862418,0.5023388632495367,0.49964458221104174,0.5287714585265008
1702749509.862418,0.5112826434822966,0.4949415590065292,0.4872555781803517
1702749510.862418,0.4844567322533942,0.4727384677252715,0.48408684103483873
1702749511.862418,0.5175308600668977,0.49448697903854194,0.49038512360265274
1702749512.862418,0.49159659360848895,0.4815525142708764,0.497535662132231
1702749513.862418,0.48207769296355424,0.48950745672309076,0.508451605157045
1702749514.862418,0.484716825731494,0.473993738883576,0.4738044396546922
1702749515.862418,0.48817359927449455,0.5162282422562477,0.524784686421481
1702749516.862418,0.47228021830089034,0.5022019685262511,0.5277555759902144
1702749517.862418,0.47748849302483864,0.5100019212619378,0.49417278265232994
1702749518.862418,0.5036065979678594,0.48432781213713866,0.5208647162490041
1702749519.862418,0.4773146124950475,0.5101411794801443,0.5177945782189256
1702749520.862418,0.5234213449504429,0.528876507766347,0.5170817968676564
1702749521.862418,0.47341923279420456,0.5251890894118331,0.5275020822009668
1702749522.862418,0.506308610565497,0.5109750064738697,0.48002137225265046
1702749523.862418,0.5262304567532005,0.49016598776522036,0.48492526988017426
1702749524.862418,0.4898058560874211,0.5243675075441443,0.4817407408467965
1702749525.862418,0.49145159760090307,0.5101666994342131,0.4885962565273906
1702749526.862418,0.5280506889912163,0.5050596514224781,0.49757991681015634
1702749498.862418,0.5260272322285376,0.5193968459303655,0.5262265341189797
1702749499.862418,0.4963113614387976,0.48734012271868926,0.5244633260116738
1702749500.862418,0.5156768577327565,0.5093892910517364,0.493103089818602
1702749501.862418,0.5218848476745658,0.47867233229043155,0.48844731412634584
1702749502.862418,0.5299648515486632,0.4968626748515348,0.5285014252801564
1702749503.862418,0.5151856040303519,0.47183521811689433,0.4753314169994437
1702749504.862418,0.5145084636441352,0.4780406125381135,0.5264131230056417
1702749505.862418,0.4931183179160832,0.5222925077338483,0.4718719948872504
1702749506.862418,0.5232501511650786,0.49240738433601183,0.494664571728863
1702749507.862418,0.5251446325175484,0.5155560884761194,0.4991507206102672
1702749508.862418,0.5023388632495367,0.49964458221104174,0.5287714585265008
1702749509.862418,0.5112826434822966,0.4949415590065292,0.4872555781803517
1702749510.862418,0.4844567322533942,0.4727384677252715,0.48408684103483873
1702749511.862418,0.5175308600668977,0.49448697903854194,0.49038512360265274
1702749512.862418,0.49159659360848895,0.4815525142708764,0.497535662132231
1702749513.862418,0.48207769296355424,0.48950745672309076,0.508451605157045
1702749514.862418,0.484716825731494,0.473993738883576,0.4738044396546922
1702749515.862418,0.48817359927449455,0.5162282422562477,0.524784686421481
1702749516.862418,0.47228021830089034,0.5022019685262511,0.5277555759902144
1702749517.862418,0.47748849302483864,0.5100019212619378,0.49417278265232994
1702749518.862418,0.5036065979678594,0.48432781213713866,0.5208647162490041
1702749519.862418,0.4773146124950475,0.5101411794801443,0.5177945782189256
1702749520.862418,0.5234213449504429,0.528876507766347,0.5170817968676564
1702749521.862418,0.47341923279420456,0.5251890894118331,0.5275020822009668
1702749522.862418,0.506308610565497,0.5109750064738697,0.48002137225265046
1702749523.862418,0.5262304567532005,0.49016598776522036,0.48492526988017426
1702749524.862418,0.4898058560874211,0.5243675075441443,0.4817407408467965
1702749525.862418,0.49145159760090307,0.5101666994342131,0.4885962565273906
