Timestamp,WaterLevel,TempValue,phValue
1704846386.968445,4.0,10.0,7.0
1704846387.968445,10.0,10.0,10.0
1704846388.968445,7.0,1.0,8.0
1704846389.968445,6.0,1.0,3.0
1704846390.968445,2.0,3.0,8.0
1704846391.968445,5.0,4.0,7.0
1704846392.968445,2.0,5.0,4.0
1704846393.968445,5.0,2.0,4.0
1704846394.968445,7.0,6.0,8.0
1704846395.968445,6.0,4.0,6.0
1704846396.968445,3.0,3.0,2.0
1704846397.968445,1.0,5.0,3.0
1704846398.968445,6.0,3.0,8.0
1704846392.122085,0,0,0
1704846393.122085,0,0,0
1704846394.122085,0,0,0
1704846395.122085,0,0,0
1704846396.122085,0,0,0
1704846397.122085,0,0,0
1704846398.122085,0,0,0
1704846399.122085,0,0,0
1704846400.122085,0,0,0
1704846401.122085,0,0,0
1704846402.122085,0,0,0
1704846403.122085,0,0,0
1704846404.122085,0,0,0
1704846405.122085,0,0,0
1704846406.122085,0,0,0
1704846407.122085,0,0,0
1704846408.122085,0,0,0
1704846409.122085,0,0,0
1704846410.122085,0,0,0
1704846411.122085,0,0,0
1704846412.122085,0,0,0
1704846413.122085,0,0,0
1704846414.122085,0,0,0
1704846415.122085,0,0,0
1704846416.122085,0,0,0
1704846417.122085,0,0,0
1704846418.122085,0,0,0
1704846419.122085,0,0,0
1704846420.122085,0,0,0
1704846421.122085,0,0,0
1704846393.122085,0.0,0.0,0.0
1704846394.122085,0.0,0.0,0.0
1704846395.122085,0.0,0.0,0.0
1704846396.122085,0.0,0.0,0.0
1704846397.122085,0.0,0.0,0.0
1704846398.122085,0.0,0.0,0.0
1704846399.122085,0.0,0.0,0.0
1704846400.122085,0.0,0.0,0.0
1704846401.122085,0.0,0.0,0.0
1704846402.122085,0.0,0.0,0.0
1704846403.122085,0.0,0.0,0.0
1704846404.122085,0.0,0.0,0.0
1704846405.122085,0.0,0.0,0.0
1704846406.122085,0.0,0.0,0.0
1704846407.122085,0.0,0.0,0.0
1704846408.122085,0.0,0.0,0.0
1704846409.122085,0.0,0.0,0.0
1704846410.122085,0.0,0.0,0.0
1704846411.122085,0.0,0.0,0.0
1704846412.122085,0.0,0.0,0.0
1704846413.122085,0.0,0.0,0.0
1704846414.122085,0.0,0.0,0.0
1704846415.122085,0.0,0.0,0.0
1704846416.122085,0.0,0.0,0.0
1704846417.122085,0.0,0.0,0.0
1704846418.122085,0.0,0.0,0.0
1704846419.122085,0.0,0.0,0.0
1704846420.122085,0.0,0.0,0.0
1704846421.122085,0.0,0.0,0.0
1704846422.122085,5.0,5.0,1.0
1704846394.122085,0.0,0.0,0.0
1704846395.122085,0.0,0.0,0.0
1704846396.122085,0.0,0.0,0.0
1704846397.122085,0.0,0.0,0.0
1704846398.122085,0.0,0.0,0.0
1704846399.122085,0.0,0.0,0.0
1704846400.122085,0.0,0.0,0.0
1704846401.122085,0.0,0.0,0.0
1704846402.122085,0.0,0.0,0.0
1704846403.122085,0.0,0.0,0.0
1704846404.122085,0.0,0.0,0.0
1704846405.122085,0.0,0.0,0.0
1704846406.122085,0.0,0.0,0.0
1704846407.122085,0.0,0.0,0.0
1704846408.122085,0.0,0.0,0.0
1704846409.122085,0.0,0.0,0.0
1704846410.122085,0.0,0.0,0.0
1704846411.122085,0.0,0.0,0.0
1704846412.122085,0.0,0.0,0.0
1704846413.122085,0.0,0.0,0.0
1704846414.122085,0.0,0.0,0.0
1704846415.122085,0.0,0.0,0.0
1704846416.122085,0.0,0.0,0.0
1704846417.122085,0.0,0.0,0.0
1704846418.122085,0.0,0.0,0.0
1704846419.122085,0.0,0.0,0.0
1704846420.122085,0.0,0.0,0.0
1704846421.122085,0.0,0.0,0.0
1704846422.122085,5.0,5.0,1.0
1704846423.122085,10.0,8.0,8.0
1704846395.122085,0.0,0.0,0.0
1704846396.122085,0.0,0.0,0.0
1704846397.122085,0.0,0.0,0.0
1704846398.122085,0.0,0.0,0.0
1704846399.122085,0.0,0.0,0.0
1704846400.122085,0.0,0.0,0.0
1704846401.122085,0.0,0.0,0.0
1704846402.122085,0.0,0.0,0.0
1704846403.122085,0.0,0.0,0.0
1704846404.122085,0.0,0.0,0.0
1704846405.122085,0.0,0.0,0.0
1704846406.122085,0.0,0.0,0.0
1704846407.122085,0.0,0.0,0.0
1704846408.122085,0.0,0.0,0.0
1704846409.122085,0.0,0.0,0.0
1704846410.122085,0.0,0.0,0.0
1704846411.122085,0.0,0.0,0.0
1704846412.122085,0.0,0.0,0.0
1704846413.122085,0.0,0.0,0.0
1704846414.122085,0.0,0.0,0.0
1704846415.122085,0.0,0.0,0.0
1704846416.122085,0.0,0.0,0.0
1704846417.122085,0.0,0.0,0.0
1704846418.122085,0.0,0.0,0.0
1704846419.122085,0.0,0.0,0.0
1704846420.122085,0.0,0.0,0.0
1704846421.122085,0.0,0.0,0.0
1704846422.122085,5.0,5.0,1.0
1704846423.122085,10.0,8.0,8.0
1704846424.122085,8.0,3.0,8.0
1704846396.122085,0.0,0.0,0.0
1704846397.122085,0.0,0.0,0.0
1704846398.122085,0.0,0.0,0.0
1704846399.122085,0.0,0.0,0.0
1704846400.122085,0.0,0.0,0.0
1704846401.122085,0.0,0.0,0.0
1704846402.122085,0.0,0.0,0.0
1704846403.122085,0.0,0.0,0.0
1704846404.122085,0.0,0.0,0.0
1704846405.122085,0.0,0.0,0.0
1704846406.122085,0.0,0.0,0.0
1704846407.122085,0.0,0.0,0.0
1704846408.122085,0.0,0.0,0.0
1704846409.122085,0.0,0.0,0.0
1704846410.122085,0.0,0.0,0.0
1704846411.122085,0.0,0.0,0.0
1704846412.122085,0.0,0.0,0.0
1704846413.122085,0.0,0.0,0.0
1704846414.122085,0.0,0.0,0.0
1704846415.122085,0.0,0.0,0.0
1704846416.122085,0.0,0.0,0.0
1704846417.122085,0.0,0.0,0.0
1704846418.122085,0.0,0.0,0.0
1704846419.122085,0.0,0.0,0.0
1704846420.122085,0.0,0.0,0.0
1704846421.122085,0.0,0.0,0.0
1704846422.122085,5.0,5.0,1.0
1704846423.122085,10.0,8.0,8.0
1704846424.122085,8.0,3.0,8.0
1704846425.122085,6.0,1.0,5.0
1704846397.122085,0.0,0.0,0.0
1704846398.122085,0.0,0.0,0.0
1704846399.122085,0.0,0.0,0.0
1704846400.122085,0.0,0.0,0.0
1704846401.122085,0.0,0.0,0.0
1704846402.122085,0.0,0.0,0.0
1704846403.122085,0.0,0.0,0.0
1704846404.122085,0.0,0.0,0.0
1704846405.122085,0.0,0.0,0.0
1704846406.122085,0.0,0.0,0.0
1704846407.122085,0.0,0.0,0.0
1704846408.122085,0.0,0.0,0.0
1704846409.122085,0.0,0.0,0.0
1704846410.122085,0.0,0.0,0.0
1704846411.122085,0.0,0.0,0.0
1704846412.122085,0.0,0.0,0.0
1704846413.122085,0.0,0.0,0.0
1704846414.122085,0.0,0.0,0.0
1704846415.122085,0.0,0.0,0.0
1704846416.122085,0.0,0.0,0.0
1704846417.122085,0.0,0.0,0.0
1704846418.122085,0.0,0.0,0.0
1704846419.122085,0.0,0.0,0.0
1704846420.122085,0.0,0.0,0.0
1704846421.122085,0.0,0.0,0.0
1704846422.122085,5.0,5.0,1.0
1704846423.122085,10.0,8.0,8.0
1704846424.122085,8.0,3.0,8.0
1704846425.122085,6.0,1.0,5.0
1704846426.122085,8.0,7.0,8.0
1704846398.122085,0.0,0.0,0.0
1704846399.122085,0.0,0.0,0.0
1704846400.122085,0.0,0.0,0.0
1704846401.122085,0.0,0.0,0.0
1704846402.122085,0.0,0.0,0.0
1704846403.122085,0.0,0.0,0.0
1704846404.122085,0.0,0.0,0.0
1704846405.122085,0.0,0.0,0.0
1704846406.122085,0.0,0.0,0.0
1704846407.122085,0.0,0.0,0.0
1704846408.122085,0.0,0.0,0.0
1704846409.122085,0.0,0.0,0.0
1704846410.122085,0.0,0.0,0.0
1704846411.122085,0.0,0.0,0.0
1704846412.122085,0.0,0.0,0.0
1704846413.122085,0.0,0.0,0.0
1704846414.122085,0.0,0.0,0.0
1704846415.122085,0.0,0.0,0.0
1704846416.122085,0.0,0.0,0.0
1704846417.122085,0.0,0.0,0.0
1704846418.122085,0.0,0.0,0.0
1704846419.122085,0.0,0.0,0.0
1704846420.122085,0.0,0.0,0.0
1704846421.122085,0.0,0.0,0.0
1704846422.122085,5.0,5.0,1.0
1704846423.122085,10.0,8.0,8.0
1704846424.122085,8.0,3.0,8.0
1704846425.122085,6.0,1.0,5.0
1704846426.122085,8.0,7.0,8.0
1704846427.122085,9.0,5.0,8.0
1704846399.122085,0.0,0.0,0.0
1704846400.122085,0.0,0.0,0.0
1704846401.122085,0.0,0.0,0.0
1704846402.122085,0.0,0.0,0.0
1704846403.122085,0.0,0.0,0.0
1704846404.122085,0.0,0.0,0.0
1704846405.122085,0.0,0.0,0.0
1704846406.122085,0.0,0.0,0.0
1704846407.122085,0.0,0.0,0.0
1704846408.122085,0.0,0.0,0.0
1704846409.122085,0.0,0.0,0.0
1704846410.122085,0.0,0.0,0.0
1704846411.122085,0.0,0.0,0.0
1704846412.122085,0.0,0.0,0.0
1704846413.122085,0.0,0.0,0.0
1704846414.122085,0.0,0.0,0.0
1704846415.122085,0.0,0.0,0.0
1704846416.122085,0.0,0.0,0.0
1704846417.122085,0.0,0.0,0.0
1704846418.122085,0.0,0.0,0.0
1704846419.122085,0.0,0.0,0.0
1704846420.122085,0.0,0.0,0.0
1704846421.122085,0.0,0.0,0.0
1704846422.122085,5.0,5.0,1.0
1704846423.122085,10.0,8.0,8.0
1704846424.122085,8.0,3.0,8.0
1704846425.122085,6.0,1.0,5.0
1704846426.122085,8.0,7.0,8.0
1704846427.122085,9.0,5.0,8.0
1704846428.122085,4.0,9.0,6.0
1704846400.122085,0.0,0.0,0.0
1704846401.122085,0.0,0.0,0.0
1704846402.122085,0.0,0.0,0.0
1704846403.122085,0.0,0.0,0.0
1704846404.122085,0.0,0.0,0.0
1704846405.122085,0.0,0.0,0.0
1704846406.122085,0.0,0.0,0.0
1704846407.122085,0.0,0.0,0.0
1704846408.122085,0.0,0.0,0.0
1704846409.122085,0.0,0.0,0.0
1704846410.122085,0.0,0.0,0.0
1704846411.122085,0.0,0.0,0.0
1704846412.122085,0.0,0.0,0.0
1704846413.122085,0.0,0.0,0.0
1704846414.122085,0.0,0.0,0.0
1704846415.122085,0.0,0.0,0.0
1704846416.122085,0.0,0.0,0.0
1704846417.122085,0.0,0.0,0.0
1704846418.122085,0.0,0.0,0.0
1704846419.122085,0.0,0.0,0.0
1704846420.122085,0.0,0.0,0.0
1704846421.122085,0.0,0.0,0.0
1704846422.122085,5.0,5.0,1.0
1704846423.122085,10.0,8.0,8.0
1704846424.122085,8.0,3.0,8.0
1704846425.122085,6.0,1.0,5.0
1704846426.122085,8.0,7.0,8.0
1704846427.122085,9.0,5.0,8.0
1704846428.122085,4.0,9.0,6.0
1704846429.122085,7.0,4.0,8.0
1704846401.122085,0.0,0.0,0.0
1704846402.122085,0.0,0.0,0.0
1704846403.122085,0.0,0.0,0.0
1704846404.122085,0.0,0.0,0.0
1704846405.122085,0.0,0.0,0.0
1704846406.122085,0.0,0.0,0.0
1704846407.122085,0.0,0.0,0.0
1704846408.122085,0.0,0.0,0.0
1704846409.122085,0.0,0.0,0.0
1704846410.122085,0.0,0.0,0.0
1704846411.122085,0.0,0.0,0.0
1704846412.122085,0.0,0.0,0.0
1704846413.122085,0.0,0.0,0.0
1704846414.122085,0.0,0.0,0.0
1704846415.122085,0.0,0.0,0.0
1704846416.122085,0.0,0.0,0.0
1704846417.122085,0.0,0.0,0.0
1704846418.122085,0.0,0.0,0.0
1704846419.122085,0.0,0.0,0.0
1704846420.122085,0.0,0.0,0.0
1704846421.122085,0.0,0.0,0.0
1704846422.122085,5.0,5.0,1.0
1704846423.122085,10.0,8.0,8.0
1704846424.122085,8.0,3.0,8.0
1704846425.122085,6.0,1.0,5.0
1704846426.122085,8.0,7.0,8.0
1704846427.122085,9.0,5.0,8.0
1704846428.122085,4.0,9.0,6.0
1704846429.122085,7.0,4.0,8.0
1704846430.122085,3.0,7.0,6.0
1704846424.200564,0,0,0
1704846425.200564,0,0,0
1704846426.200564,0,0,0
1704846427.200564,0,0,0
1704846428.200564,0,0,0
1704846429.200564,0,0,0
1704846430.200564,0,0,0
1704846431.200564,0,0,0
1704846432.200564,0,0,0
1704846433.200564,0,0,0
1704846434.200564,0,0,0
1704846435.200564,0,0,0
1704846436.200564,0,0,0
1704846437.200564,0,0,0
1704846438.200564,0,0,0
1704846439.200564,0,0,0
1704846440.200564,0,0,0
1704846441.200564,0,0,0
1704846442.200564,0,0,0
1704846443.200564,0,0,0
1704846444.200564,0,0,0
1704846445.200564,0,0,0
1704846446.200564,0,0,0
1704846447.200564,0,0,0
1704846448.200564,0,0,0
1704846449.200564,0,0,0
1704846450.200564,0,0,0
1704846451.200564,0,0,0
1704846452.200564,0,0,0
1704846453.200564,0,0,0
1704846425.200564,0.0,0.0,0.0
1704846426.200564,0.0,0.0,0.0
1704846427.200564,0.0,0.0,0.0
1704846428.200564,0.0,0.0,0.0
1704846429.200564,0.0,0.0,0.0
1704846430.200564,0.0,0.0,0.0
1704846431.200564,0.0,0.0,0.0
1704846432.200564,0.0,0.0,0.0
1704846433.200564,0.0,0.0,0.0
1704846434.200564,0.0,0.0,0.0
1704846435.200564,0.0,0.0,0.0
1704846436.200564,0.0,0.0,0.0
1704846437.200564,0.0,0.0,0.0
1704846438.200564,0.0,0.0,0.0
1704846439.200564,0.0,0.0,0.0
1704846440.200564,0.0,0.0,0.0
1704846441.200564,0.0,0.0,0.0
1704846442.200564,0.0,0.0,0.0
1704846443.200564,0.0,0.0,0.0
1704846444.200564,0.0,0.0,0.0
1704846445.200564,0.0,0.0,0.0
1704846446.200564,0.0,0.0,0.0
1704846447.200564,0.0,0.0,0.0
1704846448.200564,0.0,0.0,0.0
1704846449.200564,0.0,0.0,0.0
1704846450.200564,0.0,0.0,0.0
1704846451.200564,0.0,0.0,0.0
1704846452.200564,0.0,0.0,0.0
1704846453.200564,0.0,0.0,0.0
1704846454.200564,5.0,7.0,4.0
1704846426.200564,0.0,0.0,0.0
1704846427.200564,0.0,0.0,0.0
1704846428.200564,0.0,0.0,0.0
1704846429.200564,0.0,0.0,0.0
1704846430.200564,0.0,0.0,0.0
1704846431.200564,0.0,0.0,0.0
1704846432.200564,0.0,0.0,0.0
1704846433.200564,0.0,0.0,0.0
1704846434.200564,0.0,0.0,0.0
1704846435.200564,0.0,0.0,0.0
1704846436.200564,0.0,0.0,0.0
1704846437.200564,0.0,0.0,0.0
1704846438.200564,0.0,0.0,0.0
1704846439.200564,0.0,0.0,0.0
1704846440.200564,0.0,0.0,0.0
1704846441.200564,0.0,0.0,0.0
1704846442.200564,0.0,0.0,0.0
1704846443.200564,0.0,0.0,0.0
1704846444.200564,0.0,0.0,0.0
1704846445.200564,0.0,0.0,0.0
1704846446.200564,0.0,0.0,0.0
1704846447.200564,0.0,0.0,0.0
1704846448.200564,0.0,0.0,0.0
1704846449.200564,0.0,0.0,0.0
1704846450.200564,0.0,0.0,0.0
1704846451.200564,0.0,0.0,0.0
1704846452.200564,0.0,0.0,0.0
1704846453.200564,0.0,0.0,0.0
1704846454.200564,5.0,7.0,4.0
1704846455.200564,9.0,10.0,6.0
1704846427.200564,0.0,0.0,0.0
1704846428.200564,0.0,0.0,0.0
1704846429.200564,0.0,0.0,0.0
1704846430.200564,0.0,0.0,0.0
1704846431.200564,0.0,0.0,0.0
1704846432.200564,0.0,0.0,0.0
1704846433.200564,0.0,0.0,0.0
1704846434.200564,0.0,0.0,0.0
1704846435.200564,0.0,0.0,0.0
1704846436.200564,0.0,0.0,0.0
1704846437.200564,0.0,0.0,0.0
1704846438.200564,0.0,0.0,0.0
1704846439.200564,0.0,0.0,0.0
1704846440.200564,0.0,0.0,0.0
1704846441.200564,0.0,0.0,0.0
1704846442.200564,0.0,0.0,0.0
1704846443.200564,0.0,0.0,0.0
1704846444.200564,0.0,0.0,0.0
1704846445.200564,0.0,0.0,0.0
1704846446.200564,0.0,0.0,0.0
1704846447.200564,0.0,0.0,0.0
1704846448.200564,0.0,0.0,0.0
1704846449.200564,0.0,0.0,0.0
1704846450.200564,0.0,0.0,0.0
1704846451.200564,0.0,0.0,0.0
1704846452.200564,0.0,0.0,0.0
1704846453.200564,0.0,0.0,0.0
1704846454.200564,5.0,7.0,4.0
1704846455.200564,9.0,10.0,6.0
1704846456.200564,1.0,10.0,6.0
1704846428.200564,0.0,0.0,0.0
1704846429.200564,0.0,0.0,0.0
1704846430.200564,0.0,0.0,0.0
1704846431.200564,0.0,0.0,0.0
1704846432.200564,0.0,0.0,0.0
1704846433.200564,0.0,0.0,0.0
1704846434.200564,0.0,0.0,0.0
1704846435.200564,0.0,0.0,0.0
1704846436.200564,0.0,0.0,0.0
1704846437.200564,0.0,0.0,0.0
1704846438.200564,0.0,0.0,0.0
1704846439.200564,0.0,0.0,0.0
1704846440.200564,0.0,0.0,0.0
1704846441.200564,0.0,0.0,0.0
1704846442.200564,0.0,0.0,0.0
1704846443.200564,0.0,0.0,0.0
1704846444.200564,0.0,0.0,0.0
1704846445.200564,0.0,0.0,0.0
1704846446.200564,0.0,0.0,0.0
1704846447.200564,0.0,0.0,0.0
1704846448.200564,0.0,0.0,0.0
1704846449.200564,0.0,0.0,0.0
1704846450.200564,0.0,0.0,0.0
1704846451.200564,0.0,0.0,0.0
1704846452.200564,0.0,0.0,0.0
1704846453.200564,0.0,0.0,0.0
1704846454.200564,5.0,7.0,4.0
1704846455.200564,9.0,10.0,6.0
1704846456.200564,1.0,10.0,6.0
1704846457.200564,6.0,2.0,7.0
1704846429.200564,0.0,0.0,0.0
1704846430.200564,0.0,0.0,0.0
1704846431.200564,0.0,0.0,0.0
1704846432.200564,0.0,0.0,0.0
1704846433.200564,0.0,0.0,0.0
1704846434.200564,0.0,0.0,0.0
1704846435.200564,0.0,0.0,0.0
1704846436.200564,0.0,0.0,0.0
1704846437.200564,0.0,0.0,0.0
1704846438.200564,0.0,0.0,0.0
1704846439.200564,0.0,0.0,0.0
1704846440.200564,0.0,0.0,0.0
1704846441.200564,0.0,0.0,0.0
1704846442.200564,0.0,0.0,0.0
1704846443.200564,0.0,0.0,0.0
1704846444.200564,0.0,0.0,0.0
1704846445.200564,0.0,0.0,0.0
1704846446.200564,0.0,0.0,0.0
1704846447.200564,0.0,0.0,0.0
1704846448.200564,0.0,0.0,0.0
1704846449.200564,0.0,0.0,0.0
1704846450.200564,0.0,0.0,0.0
1704846451.200564,0.0,0.0,0.0
1704846452.200564,0.0,0.0,0.0
1704846453.200564,0.0,0.0,0.0
1704846454.200564,5.0,7.0,4.0
1704846455.200564,9.0,10.0,6.0
1704846456.200564,1.0,10.0,6.0
1704846457.200564,6.0,2.0,7.0
1704846458.200564,1.0,9.0,3.0
1704846430.200564,0.0,0.0,0.0
1704846431.200564,0.0,0.0,0.0
1704846432.200564,0.0,0.0,0.0
1704846433.200564,0.0,0.0,0.0
1704846434.200564,0.0,0.0,0.0
1704846435.200564,0.0,0.0,0.0
1704846436.200564,0.0,0.0,0.0
1704846437.200564,0.0,0.0,0.0
1704846438.200564,0.0,0.0,0.0
1704846439.200564,0.0,0.0,0.0
1704846440.200564,0.0,0.0,0.0
1704846441.200564,0.0,0.0,0.0
1704846442.200564,0.0,0.0,0.0
1704846443.200564,0.0,0.0,0.0
1704846444.200564,0.0,0.0,0.0
1704846445.200564,0.0,0.0,0.0
1704846446.200564,0.0,0.0,0.0
1704846447.200564,0.0,0.0,0.0
1704846448.200564,0.0,0.0,0.0
1704846449.200564,0.0,0.0,0.0
1704846450.200564,0.0,0.0,0.0
1704846451.200564,0.0,0.0,0.0
1704846452.200564,0.0,0.0,0.0
1704846453.200564,0.0,0.0,0.0
1704846454.200564,5.0,7.0,4.0
1704846455.200564,9.0,10.0,6.0
1704846456.200564,1.0,10.0,6.0
1704846457.200564,6.0,2.0,7.0
1704846458.200564,1.0,9.0,3.0
1704846459.200564,9.0,9.0,9.0
1704846431.200564,0.0,0.0,0.0
1704846432.200564,0.0,0.0,0.0
1704846433.200564,0.0,0.0,0.0
1704846434.200564,0.0,0.0,0.0
1704846435.200564,0.0,0.0,0.0
1704846436.200564,0.0,0.0,0.0
1704846437.200564,0.0,0.0,0.0
1704846438.200564,0.0,0.0,0.0
1704846439.200564,0.0,0.0,0.0
1704846440.200564,0.0,0.0,0.0
1704846441.200564,0.0,0.0,0.0
1704846442.200564,0.0,0.0,0.0
1704846443.200564,0.0,0.0,0.0
1704846444.200564,0.0,0.0,0.0
1704846445.200564,0.0,0.0,0.0
1704846446.200564,0.0,0.0,0.0
1704846447.200564,0.0,0.0,0.0
1704846448.200564,0.0,0.0,0.0
1704846449.200564,0.0,0.0,0.0
1704846450.200564,0.0,0.0,0.0
1704846451.200564,0.0,0.0,0.0
1704846452.200564,0.0,0.0,0.0
1704846453.200564,0.0,0.0,0.0
1704846454.200564,5.0,7.0,4.0
1704846455.200564,9.0,10.0,6.0
1704846456.200564,1.0,10.0,6.0
1704846457.200564,6.0,2.0,7.0
1704846458.200564,1.0,9.0,3.0
1704846459.200564,9.0,9.0,9.0
1704846460.200564,8.0,7.0,6.0
1704846432.200564,0.0,0.0,0.0
1704846433.200564,0.0,0.0,0.0
1704846434.200564,0.0,0.0,0.0
1704846435.200564,0.0,0.0,0.0
1704846436.200564,0.0,0.0,0.0
1704846437.200564,0.0,0.0,0.0
1704846438.200564,0.0,0.0,0.0
1704846439.200564,0.0,0.0,0.0
1704846440.200564,0.0,0.0,0.0
1704846441.200564,0.0,0.0,0.0
1704846442.200564,0.0,0.0,0.0
1704846443.200564,0.0,0.0,0.0
1704846444.200564,0.0,0.0,0.0
1704846445.200564,0.0,0.0,0.0
1704846446.200564,0.0,0.0,0.0
1704846447.200564,0.0,0.0,0.0
1704846448.200564,0.0,0.0,0.0
1704846449.200564,0.0,0.0,0.0
1704846450.200564,0.0,0.0,0.0
1704846451.200564,0.0,0.0,0.0
1704846452.200564,0.0,0.0,0.0
1704846453.200564,0.0,0.0,0.0
1704846454.200564,5.0,7.0,4.0
1704846455.200564,9.0,10.0,6.0
1704846456.200564,1.0,10.0,6.0
1704846457.200564,6.0,2.0,7.0
1704846458.200564,1.0,9.0,3.0
1704846459.200564,9.0,9.0,9.0
1704846460.200564,8.0,7.0,6.0
1704846461.200564,3.0,8.0,8.0
1704846433.200564,0.0,0.0,0.0
1704846434.200564,0.0,0.0,0.0
1704846435.200564,0.0,0.0,0.0
1704846436.200564,0.0,0.0,0.0
1704846437.200564,0.0,0.0,0.0
1704846438.200564,0.0,0.0,0.0
1704846439.200564,0.0,0.0,0.0
1704846440.200564,0.0,0.0,0.0
1704846441.200564,0.0,0.0,0.0
1704846442.200564,0.0,0.0,0.0
1704846443.200564,0.0,0.0,0.0
1704846444.200564,0.0,0.0,0.0
1704846445.200564,0.0,0.0,0.0
1704846446.200564,0.0,0.0,0.0
1704846447.200564,0.0,0.0,0.0
1704846448.200564,0.0,0.0,0.0
1704846449.200564,0.0,0.0,0.0
1704846450.200564,0.0,0.0,0.0
1704846451.200564,0.0,0.0,0.0
1704846452.200564,0.0,0.0,0.0
1704846453.200564,0.0,0.0,0.0
1704846454.200564,5.0,7.0,4.0
1704846455.200564,9.0,10.0,6.0
1704846456.200564,1.0,10.0,6.0
1704846457.200564,6.0,2.0,7.0
1704846458.200564,1.0,9.0,3.0
1704846459.200564,9.0,9.0,9.0
1704846460.200564,8.0,7.0,6.0
1704846461.200564,3.0,8.0,8.0
1704846462.200564,7.0,9.0,8.0
1704846453.583213,0,0,0
1704846454.583213,0,0,0
1704846455.583213,0,0,0
1704846456.583213,0,0,0
1704846457.583213,0,0,0
1704846458.583213,0,0,0
1704846459.583213,0,0,0
1704846460.583213,0,0,0
1704846461.583213,0,0,0
1704846462.583213,0,0,0
1704846463.583213,0,0,0
1704846464.583213,0,0,0
1704846465.583213,0,0,0
1704846466.583213,0,0,0
1704846467.583213,0,0,0
1704846468.583213,0,0,0
1704846469.583213,0,0,0
1704846470.583213,0,0,0
1704846471.583213,0,0,0
1704846472.583213,0,0,0
1704846473.583213,0,0,0
1704846474.583213,0,0,0
1704846475.583213,0,0,0
1704846476.583213,0,0,0
1704846477.583213,0,0,0
1704846478.583213,0,0,0
1704846479.583213,0,0,0
1704846480.583213,0,0,0
1704846481.583213,0,0,0
1704846482.583213,0,0,0
1704846454.583213,0.0,0.0,0.0
1704846455.583213,0.0,0.0,0.0
1704846456.583213,0.0,0.0,0.0
1704846457.583213,0.0,0.0,0.0
1704846458.583213,0.0,0.0,0.0
1704846459.583213,0.0,0.0,0.0
1704846460.583213,0.0,0.0,0.0
1704846461.583213,0.0,0.0,0.0
1704846462.583213,0.0,0.0,0.0
1704846463.583213,0.0,0.0,0.0
1704846464.583213,0.0,0.0,0.0
1704846465.583213,0.0,0.0,0.0
1704846466.583213,0.0,0.0,0.0
1704846467.583213,0.0,0.0,0.0
1704846468.583213,0.0,0.0,0.0
1704846469.583213,0.0,0.0,0.0
1704846470.583213,0.0,0.0,0.0
1704846471.583213,0.0,0.0,0.0
1704846472.583213,0.0,0.0,0.0
1704846473.583213,0.0,0.0,0.0
1704846474.583213,0.0,0.0,0.0
1704846475.583213,0.0,0.0,0.0
1704846476.583213,0.0,0.0,0.0
1704846477.583213,0.0,0.0,0.0
1704846478.583213,0.0,0.0,0.0
1704846479.583213,0.0,0.0,0.0
1704846480.583213,0.0,0.0,0.0
1704846481.583213,0.0,0.0,0.0
1704846482.583213,0.0,0.0,0.0
1704846483.583213,9.0,9.0,8.0
1704846455.583213,0.0,0.0,0.0
1704846456.583213,0.0,0.0,0.0
1704846457.583213,0.0,0.0,0.0
1704846458.583213,0.0,0.0,0.0
1704846459.583213,0.0,0.0,0.0
1704846460.583213,0.0,0.0,0.0
1704846461.583213,0.0,0.0,0.0
1704846462.583213,0.0,0.0,0.0
1704846463.583213,0.0,0.0,0.0
1704846464.583213,0.0,0.0,0.0
1704846465.583213,0.0,0.0,0.0
1704846466.583213,0.0,0.0,0.0
1704846467.583213,0.0,0.0,0.0
1704846468.583213,0.0,0.0,0.0
1704846469.583213,0.0,0.0,0.0
1704846470.583213,0.0,0.0,0.0
1704846471.583213,0.0,0.0,0.0
1704846472.583213,0.0,0.0,0.0
1704846473.583213,0.0,0.0,0.0
1704846474.583213,0.0,0.0,0.0
1704846475.583213,0.0,0.0,0.0
1704846476.583213,0.0,0.0,0.0
1704846477.583213,0.0,0.0,0.0
1704846478.583213,0.0,0.0,0.0
1704846479.583213,0.0,0.0,0.0
1704846480.583213,0.0,0.0,0.0
1704846481.583213,0.0,0.0,0.0
1704846482.583213,0.0,0.0,0.0
1704846483.583213,9.0,9.0,8.0
1704846484.583213,6.0,8.0,4.0
1704846456.583213,0.0,0.0,0.0
1704846457.583213,0.0,0.0,0.0
1704846458.583213,0.0,0.0,0.0
1704846459.583213,0.0,0.0,0.0
1704846460.583213,0.0,0.0,0.0
1704846461.583213,0.0,0.0,0.0
1704846462.583213,0.0,0.0,0.0
1704846463.583213,0.0,0.0,0.0
1704846464.583213,0.0,0.0,0.0
1704846465.583213,0.0,0.0,0.0
1704846466.583213,0.0,0.0,0.0
1704846467.583213,0.0,0.0,0.0
1704846468.583213,0.0,0.0,0.0
1704846469.583213,0.0,0.0,0.0
1704846470.583213,0.0,0.0,0.0
1704846471.583213,0.0,0.0,0.0
1704846472.583213,0.0,0.0,0.0
1704846473.583213,0.0,0.0,0.0
1704846474.583213,0.0,0.0,0.0
1704846475.583213,0.0,0.0,0.0
1704846476.583213,0.0,0.0,0.0
1704846477.583213,0.0,0.0,0.0
