Timestamp,WaterLevel,TempValue,phValue
1704971423.653444,0.0,0.0,0.0
1704971424.653444,0.0,0.0,0.0
1704971425.653444,0.0,0.0,0.0
1704971426.653444,0.0,0.0,0.0
1704971427.653444,0.0,0.0,0.0
1704971428.653444,0.0,0.0,0.0
1704971429.653444,0.0,0.0,0.0
1704971430.653444,0.0,0.0,0.0
1704971431.653444,0.0,0.0,0.0
1704971432.653444,0.0,0.0,0.0
1704971433.653444,0.0,0.0,0.0
1704971434.653444,0.0,0.0,0.0
1704971435.653444,0.0,0.0,0.0
1704971436.653444,0.0,0.0,0.0
1704971437.653444,0.0,0.0,0.0
1704971438.653444,0.0,0.0,0.0
1704971439.653444,0.0,0.0,0.0
1704971440.653444,0.0,0.0,0.0
1704971441.653444,0.0,0.0,0.0
1704971442.653444,0.0,0.0,0.0
1704971443.653444,0.0,0.0,0.0
1704971444.653444,9.888112305208503,46.263760092964546,3.214107223383556
1704971445.653444,2.646558037996656,39.89963404586963,9.632699262481442
1704971446.653444,0.12829692513578905,26.303709753686746,4.329571531978297
1704971447.653444,19.71025072853076,42.888457846294436,5.04162651496193
1704971448.653444,13.474193817162924,47.83476529563551,13.17315791065281
1704971449.653444,8.355392697910185,30.586761217743714,13.173479857931675
1704971450.653444,1.693259863944272,33.88567890853633,3.318903797906434
1704971451.653444,12.204623995673298,22.21010697590636,11.378697252647154
1704971423.653444,0.0,0.0,0.0
1704971424.653444,0.0,0.0,0.0
1704971425.653444,0.0,0.0,0.0
1704971426.653444,0.0,0.0,0.0
1704971427.653444,0.0,0.0,0.0
1704971428.653444,0.0,0.0,0.0
1704971429.653444,0.0,0.0,0.0
1704971430.653444,0.0,0.0,0.0
1704971431.653444,0.0,0.0,0.0
1704971432.653444,0.0,0.0,0.0
1704971433.653444,0.0,0.0,0.0
1704971434.653444,0.0,0.0,0.0
1704971435.653444,0.0,0.0,0.0
1704971436.653444,0.0,0.0,0.0
1704971437.653444,0.0,0.0,0.0
1704971438.653444,0.0,0.0,0.0
1704971439.653444,0.0,0.0,0.0
1704971440.653444,0.0,0.0,0.0
1704971441.653444,0.0,0.0,0.0
1704971442.653444,0.0,0.0,0.0
1704971443.653444,0.0,0.0,0.0
1704971444.653444,9.888112305208503,46.263760092964546,3.214107223383556
1704971445.653444,2.646558037996656,39.89963404586963,9.632699262481442
1704971446.653444,0.12829692513578905,26.303709753686746,4.329571531978297
1704971447.653444,19.71025072853076,42.888457846294436,5.04162651496193
1704971448.653444,13.474193817162924,47.83476529563551,13.17315791065281
1704971449.653444,8.355392697910185,30.586761217743714,13.173479857931675
1704971450.653444,1.693259863944272,33.88567890853633,3.318903797906434
1704971451.653444,12.204623995673298,22.21010697590636,11.378697252647154
1704971452.653444,18.064736398306053,35.014759378837624,5.117663155106166
1704971424.653444,0.0,0.0,0.0
1704971425.653444,0.0,0.0,0.0
1704971426.653444,0.0,0.0,0.0
1704971427.653444,0.0,0.0,0.0
1704971428.653444,0.0,0.0,0.0
1704971429.653444,0.0,0.0,0.0
1704971430.653444,0.0,0.0,0.0
1704971431.653444,0.0,0.0,0.0
1704971432.653444,0.0,0.0,0.0
1704971433.653444,0.0,0.0,0.0
1704971434.653444,0.0,0.0,0.0
1704971435.653444,0.0,0.0,0.0
1704971436.653444,0.0,0.0,0.0
1704971437.653444,0.0,0.0,0.0
1704971438.653444,0.0,0.0,0.0
1704971439.653444,0.0,0.0,0.0
1704971440.653444,0.0,0.0,0.0
1704971441.653444,0.0,0.0,0.0
1704971442.653444,0.0,0.0,0.0
1704971443.653444,0.0,0.0,0.0
1704971444.653444,9.888112305208503,46.263760092964546,3.214107223383556
1704971445.653444,2.646558037996656,39.89963404586963,9.632699262481442
1704971446.653444,0.12829692513578905,26.303709753686746,4.329571531978297
1704971447.653444,19.71025072853076,42.888457846294436,5.04162651496193
1704971448.653444,13.474193817162924,47.83476529563551,13.17315791065281
1704971449.653444,8.355392697910185,30.586761217743714,13.173479857931675
1704971450.653444,1.693259863944272,33.88567890853633,3.318903797906434
1704971451.653444,12.204623995673298,22.21010697590636,11.378697252647154
1704971452.653444,18.064736398306053,35.014759378837624,5.117663155106166
1704971453.653444,16.571281151472487,31.00636100939343,13.509765560013793
1704971425.653444,0.0,0.0,0.0
1704971426.653444,0.0,0.0,0.0
1704971427.653444,0.0,0.0,0.0
1704971428.653444,0.0,0.0,0.0
1704971429.653444,0.0,0.0,0.0
1704971430.653444,0.0,0.0,0.0
1704971431.653444,0.0,0.0,0.0
1704971432.653444,0.0,0.0,0.0
1704971433.653444,0.0,0.0,0.0
1704971434.653444,0.0,0.0,0.0
1704971435.653444,0.0,0.0,0.0
1704971436.653444,0.0,0.0,0.0
1704971437.653444,0.0,0.0,0.0
1704971438.653444,0.0,0.0,0.0
1704971439.653444,0.0,0.0,0.0
1704971440.653444,0.0,0.0,0.0
1704971441.653444,0.0,0.0,0.0
1704971442.653444,0.0,0.0,0.0
1704971443.653444,0.0,0.0,0.0
1704971444.653444,9.888112305208503,46.263760092964546,3.214107223383556
1704971445.653444,2.646558037996656,39.89963404586963,9.632699262481442
1704971446.653444,0.12829692513578905,26.303709753686746,4.329571531978297
1704971447.653444,19.71025072853076,42.888457846294436,5.04162651496193
1704971448.653444,13.474193817162924,47.83476529563551,13.17315791065281
1704971449.653444,8.355392697910185,30.586761217743714,13.173479857931675
1704971450.653444,1.693259863944272,33.88567890853633,3.318903797906434
1704971451.653444,12.204623995673298,22.21010697590636,11.378697252647154
1704971452.653444,18.064736398306053,35.014759378837624,5.117663155106166
1704971453.653444,16.571281151472487,31.00636100939343,13.509765560013793
1704971454.653444,19.757316516086142,45.198903175972006,1.7002601356142706
1704971426.653444,0.0,0.0,0.0
1704971427.653444,0.0,0.0,0.0
1704971428.653444,0.0,0.0,0.0
1704971429.653444,0.0,0.0,0.0
1704971430.653444,0.0,0.0,0.0
1704971431.653444,0.0,0.0,0.0
1704971432.653444,0.0,0.0,0.0
1704971433.653444,0.0,0.0,0.0
1704971434.653444,0.0,0.0,0.0
1704971435.653444,0.0,0.0,0.0
1704971436.653444,0.0,0.0,0.0
1704971437.653444,0.0,0.0,0.0
1704971438.653444,0.0,0.0,0.0
1704971439.653444,0.0,0.0,0.0
1704971440.653444,0.0,0.0,0.0
1704971441.653444,0.0,0.0,0.0
1704971442.653444,0.0,0.0,0.0
1704971443.653444,0.0,0.0,0.0
1704971444.653444,9.888112305208503,46.263760092964546,3.214107223383556
1704971445.653444,2.646558037996656,39.89963404586963,9.632699262481442
1704971446.653444,0.12829692513578905,26.303709753686746,4.329571531978297
1704971447.653444,19.71025072853076,42.888457846294436,5.04162651496193
1704971448.653444,13.474193817162924,47.83476529563551,13.17315791065281
1704971449.653444,8.355392697910185,30.586761217743714,13.173479857931675
1704971450.653444,1.693259863944272,33.88567890853633,3.318903797906434
1704971451.653444,12.204623995673298,22.21010697590636,11.378697252647154
1704971452.653444,18.064736398306053,35.014759378837624,5.117663155106166
1704971453.653444,16.571281151472487,31.00636100939343,13.509765560013793
1704971454.653444,19.757316516086142,45.198903175972006,1.7002601356142706
1704971455.653444,8.694782380191295,39.2935753175944,10.288513206182367
1704971427.653444,0.0,0.0,0.0
1704971428.653444,0.0,0.0,0.0
1704971429.653444,0.0,0.0,0.0
1704971430.653444,0.0,0.0,0.0
1704971431.653444,0.0,0.0,0.0
1704971432.653444,0.0,0.0,0.0
1704971433.653444,0.0,0.0,0.0
1704971434.653444,0.0,0.0,0.0
1704971435.653444,0.0,0.0,0.0
1704971436.653444,0.0,0.0,0.0
1704971437.653444,0.0,0.0,0.0
1704971438.653444,0.0,0.0,0.0
1704971439.653444,0.0,0.0,0.0
1704971440.653444,0.0,0.0,0.0
1704971441.653444,0.0,0.0,0.0
1704971442.653444,0.0,0.0,0.0
1704971443.653444,0.0,0.0,0.0
1704971444.653444,9.888112305208503,46.263760092964546,3.214107223383556
1704971445.653444,2.646558037996656,39.89963404586963,9.632699262481442
1704971446.653444,0.12829692513578905,26.303709753686746,4.329571531978297
1704971447.653444,19.71025072853076,42.888457846294436,5.04162651496193
1704971448.653444,13.474193817162924,47.83476529563551,13.17315791065281
1704971449.653444,8.355392697910185,30.586761217743714,13.173479857931675
1704971450.653444,1.693259863944272,33.88567890853633,3.318903797906434
1704971451.653444,12.204623995673298,22.21010697590636,11.378697252647154
1704971452.653444,18.064736398306053,35.014759378837624,5.117663155106166
1704971453.653444,16.571281151472487,31.00636100939343,13.509765560013793
1704971454.653444,19.757316516086142,45.198903175972006,1.7002601356142706
1704971455.653444,8.694782380191295,39.2935753175944,10.288513206182367
1704971456.653444,16.995599889377576,22.07579061658407,8.043781478144242
1704971428.653444,0.0,0.0,0.0
1704971429.653444,0.0,0.0,0.0
1704971430.653444,0.0,0.0,0.0
1704971431.653444,0.0,0.0,0.0
1704971432.653444,0.0,0.0,0.0
1704971433.653444,0.0,0.0,0.0
1704971434.653444,0.0,0.0,0.0
1704971435.653444,0.0,0.0,0.0
1704971436.653444,0.0,0.0,0.0
1704971437.653444,0.0,0.0,0.0
1704971438.653444,0.0,0.0,0.0
1704971439.653444,0.0,0.0,0.0
1704971440.653444,0.0,0.0,0.0
1704971441.653444,0.0,0.0,0.0
1704971442.653444,0.0,0.0,0.0
1704971443.653444,0.0,0.0,0.0
1704971444.653444,9.888112305208503,46.263760092964546,3.214107223383556
1704971445.653444,2.646558037996656,39.89963404586963,9.632699262481442
1704971446.653444,0.12829692513578905,26.303709753686746,4.329571531978297
1704971447.653444,19.71025072853076,42.888457846294436,5.04162651496193
1704971448.653444,13.474193817162924,47.83476529563551,13.17315791065281
1704971449.653444,8.355392697910185,30.586761217743714,13.173479857931675
1704971450.653444,1.693259863944272,33.88567890853633,3.318903797906434
1704971451.653444,12.204623995673298,22.21010697590636,11.378697252647154
1704971452.653444,18.064736398306053,35.014759378837624,5.117663155106166
1704971453.653444,16.571281151472487,31.00636100939343,13.509765560013793
1704971454.653444,19.757316516086142,45.198903175972006,1.7002601356142706
1704971455.653444,8.694782380191295,39.2935753175944,10.288513206182367
1704971456.653444,16.995599889377576,22.07579061658407,8.043781478144242
1704971457.653444,2.9317206539189278,49.58204721543303,11.854836725328383
1704971429.653444,0.0,0.0,0.0
1704971430.653444,0.0,0.0,0.0
1704971431.653444,0.0,0.0,0.0
1704971432.653444,0.0,0.0,0.0
1704971433.653444,0.0,0.0,0.0
1704971434.653444,0.0,0.0,0.0
1704971435.653444,0.0,0.0,0.0
1704971436.653444,0.0,0.0,0.0
1704971437.653444,0.0,0.0,0.0
1704971438.653444,0.0,0.0,0.0
1704971439.653444,0.0,0.0,0.0
1704971440.653444,0.0,0.0,0.0
1704971441.653444,0.0,0.0,0.0
1704971442.653444,0.0,0.0,0.0
1704971443.653444,0.0,0.0,0.0
1704971444.653444,9.888112305208503,46.263760092964546,3.214107223383556
1704971445.653444,2.646558037996656,39.89963404586963,9.632699262481442
1704971446.653444,0.12829692513578905,26.303709753686746,4.329571531978297
1704971447.653444,19.71025072853076,42.888457846294436,5.04162651496193
1704971448.653444,13.474193817162924,47.83476529563551,13.17315791065281
1704971449.653444,8.355392697910185,30.586761217743714,13.173479857931675
1704971450.653444,1.693259863944272,33.88567890853633,3.318903797906434
1704971451.653444,12.204623995673298,22.21010697590636,11.378697252647154
1704971452.653444,18.064736398306053,35.014759378837624,5.117663155106166
1704971453.653444,16.571281151472487,31.00636100939343,13.509765560013793
1704971454.653444,19.757316516086142,45.198903175972006,1.7002601356142706
1704971455.653444,8.694782380191295,39.2935753175944,10.288513206182367
1704971456.653444,16.995599889377576,22.07579061658407,8.043781478144242
1704971457.653444,2.9317206539189278,49.58204721543303,11.854836725328383
1704971458.653444,2.267203668062563,20.480117306940247,12.779433155753642
1704971430.653444,0.0,0.0,0.0
1704971431.653444,0.0,0.0,0.0
1704971432.653444,0.0,0.0,0.0
1704971433.653444,0.0,0.0,0.0
1704971434.653444,0.0,0.0,0.0
1704971435.653444,0.0,0.0,0.0
1704971436.653444,0.0,0.0,0.0
1704971437.653444,0.0,0.0,0.0
1704971438.653444,0.0,0.0,0.0
1704971439.653444,0.0,0.0,0.0
1704971440.653444,0.0,0.0,0.0
1704971441.653444,0.0,0.0,0.0
1704971442.653444,0.0,0.0,0.0
1704971443.653444,0.0,0.0,0.0
1704971444.653444,9.888112305208503,46.263760092964546,3.214107223383556
1704971445.653444,2.646558037996656,39.89963404586963,9.632699262481442
1704971446.653444,0.12829692513578905,26.303709753686746,4.329571531978297
1704971447.653444,19.71025072853076,42.888457846294436,5.04162651496193
1704971448.653444,13.474193817162924,47.83476529563551,13.17315791065281
1704971449.653444,8.355392697910185,30.586761217743714,13.173479857931675
1704971450.653444,1.693259863944272,33.88567890853633,3.318903797906434
1704971451.653444,12.204623995673298,22.21010697590636,11.378697252647154
1704971452.653444,18.064736398306053,35.014759378837624,5.117663155106166
1704971453.653444,16.571281151472487,31.00636100939343,13.509765560013793
1704971454.653444,19.757316516086142,45.198903175972006,1.7002601356142706
1704971455.653444,8.694782380191295,39.2935753175944,10.288513206182367
1704971456.653444,16.995599889377576,22.07579061658407,8.043781478144242
1704971457.653444,2.9317206539189278,49.58204721543303,11.854836725328383
1704971458.653444,2.267203668062563,20.480117306940247,12.779433155753642
1704971459.653444,19.580264533881998,40.94492521665612,1.6473798239868849
1704971431.653444,0.0,0.0,0.0
1704971432.653444,0.0,0.0,0.0
1704971433.653444,0.0,0.0,0.0
1704971434.653444,0.0,0.0,0.0
1704971435.653444,0.0,0.0,0.0
1704971436.653444,0.0,0.0,0.0
1704971437.653444,0.0,0.0,0.0
1704971438.653444,0.0,0.0,0.0
1704971439.653444,0.0,0.0,0.0
1704971440.653444,0.0,0.0,0.0
1704971441.653444,0.0,0.0,0.0
1704971442.653444,0.0,0.0,0.0
1704971443.653444,0.0,0.0,0.0
1704971444.653444,9.888112305208503,46.263760092964546,3.214107223383556
1704971445.653444,2.646558037996656,39.89963404586963,9.632699262481442
1704971446.653444,0.12829692513578905,26.303709753686746,4.329571531978297
1704971447.653444,19.71025072853076,42.888457846294436,5.04162651496193
1704971448.653444,13.474193817162924,47.83476529563551,13.17315791065281
1704971449.653444,8.355392697910185,30.586761217743714,13.173479857931675
1704971450.653444,1.693259863944272,33.88567890853633,3.318903797906434
1704971451.653444,12.204623995673298,22.21010697590636,11.378697252647154
1704971452.653444,18.064736398306053,35.014759378837624,5.117663155106166
1704971453.653444,16.571281151472487,31.00636100939343,13.509765560013793
1704971454.653444,19.757316516086142,45.198903175972006,1.7002601356142706
1704971455.653444,8.694782380191295,39.2935753175944,10.288513206182367
1704971456.653444,16.995599889377576,22.07579061658407,8.043781478144242
1704971457.653444,2.9317206539189278,49.58204721543303,11.854836725328383
1704971458.653444,2.267203668062563,20.480117306940247,12.779433155753642
1704971459.653444,19.580264533881998,40.94492521665612,1.6473798239868849
1704971460.653444,4.887470519327524,40.9500905212864,9.3029494275938
1704971432.653444,0.0,0.0,0.0
1704971433.653444,0.0,0.0,0.0
1704971434.653444,0.0,0.0,0.0
1704971435.653444,0.0,0.0,0.0
1704971436.653444,0.0,0.0,0.0
1704971437.653444,0.0,0.0,0.0
1704971438.653444,0.0,0.0,0.0
1704971439.653444,0.0,0.0,0.0
1704971440.653444,0.0,0.0,0.0
1704971441.653444,0.0,0.0,0.0
1704971442.653444,0.0,0.0,0.0
1704971443.653444,0.0,0.0,0.0
1704971444.653444,9.888112305208503,46.263760092964546,3.214107223383556
1704971445.653444,2.646558037996656,39.89963404586963,9.632699262481442
1704971446.653444,0.12829692513578905,26.303709753686746,4.329571531978297
1704971447.653444,19.71025072853076,42.888457846294436,5.04162651496193
1704971448.653444,13.474193817162924,47.83476529563551,13.17315791065281
1704971449.653444,8.355392697910185,30.586761217743714,13.173479857931675
1704971450.653444,1.693259863944272,33.88567890853633,3.318903797906434
1704971451.653444,12.204623995673298,22.21010697590636,11.378697252647154
1704971452.653444,18.064736398306053,35.014759378837624,5.117663155106166
1704971453.653444,16.571281151472487,31.00636100939343,13.509765560013793
1704971454.653444,19.757316516086142,45.198903175972006,1.7002601356142706
1704971455.653444,8.694782380191295,39.2935753175944,10.288513206182367
1704971456.653444,16.995599889377576,22.07579061658407,8.043781478144242
1704971457.653444,2.9317206539189278,49.58204721543303,11.854836725328383
1704971458.653444,2.267203668062563,20.480117306940247,12.779433155753642
1704971459.653444,19.580264533881998,40.94492521665612,1.6473798239868849
1704971460.653444,4.887470519327524,40.9500905212864,9.3029494275938
1704971461.653444,16.9057739991197,33.21773270745109,2.5106446347527998
1704971433.653444,0.0,0.0,0.0
1704971434.653444,0.0,0.0,0.0
1704971435.653444,0.0,0.0,0.0
1704971436.653444,0.0,0.0,0.0
1704971437.653444,0.0,0.0,0.0
1704971438.653444,0.0,0.0,0.0
1704971439.653444,0.0,0.0,0.0
1704971440.653444,0.0,0.0,0.0
1704971441.653444,0.0,0.0,0.0
1704971442.653444,0.0,0.0,0.0
1704971443.653444,0.0,0.0,0.0
1704971444.653444,9.888112305208503,46.263760092964546,3.214107223383556
1704971445.653444,2.646558037996656,39.89963404586963,9.632699262481442
1704971446.653444,0.12829692513578905,26.303709753686746,4.329571531978297
1704971447.653444,19.71025072853076,42.888457846294436,5.04162651496193
1704971448.653444,13.474193817162924,47.83476529563551,13.17315791065281
1704971449.653444,8.355392697910185,30.586761217743714,13.173479857931675
1704971450.653444,1.693259863944272,33.88567890853633,3.318903797906434
1704971451.653444,12.204623995673298,22.21010697590636,11.378697252647154
1704971452.653444,18.064736398306053,35.014759378837624,5.117663155106166
1704971453.653444,16.571281151472487,31.00636100939343,13.509765560013793
1704971454.653444,19.757316516086142,45.198903175972006,1.7002601356142706
1704971455.653444,8.694782380191295,39.2935753175944,10.288513206182367
1704971456.653444,16.995599889377576,22.07579061658407,8.043781478144242
1704971457.653444,2.9317206539189278,49.58204721543303,11.854836725328383
1704971458.653444,2.267203668062563,20.480117306940247,12.779433155753642
1704971459.653444,19.580264533881998,40.94492521665612,1.6473798239868849
1704971460.653444,4.887470519327524,40.9500905212864,9.3029494275938
1704971461.653444,16.9057739991197,33.21773270745109,2.5106446347527998
1704971462.653444,2.397165593352113,41.49596621121381,10.91747028347341
1704971434.653444,0.0,0.0,0.0
1704971435.653444,0.0,0.0,0.0
1704971436.653444,0.0,0.0,0.0
1704971437.653444,0.0,0.0,0.0
1704971438.653444,0.0,0.0,0.0
1704971439.653444,0.0,0.0,0.0
1704971440.653444,0.0,0.0,0.0
1704971441.653444,0.0,0.0,0.0
1704971442.653444,0.0,0.0,0.0
1704971443.653444,0.0,0.0,0.0
1704971444.653444,9.888112305208503,46.263760092964546,3.214107223383556
1704971445.653444,2.646558037996656,39.89963404586963,9.632699262481442
1704971446.653444,0.12829692513578905,26.303709753686746,4.329571531978297
1704971447.653444,19.71025072853076,42.888457846294436,5.04162651496193
1704971448.653444,13.474193817162924,47.83476529563551,13.17315791065281
1704971449.653444,8.355392697910185,30.586761217743714,13.173479857931675
1704971450.653444,1.693259863944272,33.88567890853633,3.318903797906434
1704971451.653444,12.204623995673298,22.21010697590636,11.378697252647154
1704971452.653444,18.064736398306053,35.014759378837624,5.117663155106166
1704971453.653444,16.571281151472487,31.00636100939343,13.509765560013793
1704971454.653444,19.757316516086142,45.198903175972006,1.7002601356142706
1704971455.653444,8.694782380191295,39.2935753175944,10.288513206182367
1704971456.653444,16.995599889377576,22.07579061658407,8.043781478144242
1704971457.653444,2.9317206539189278,49.58204721543303,11.854836725328383
1704971458.653444,2.267203668062563,20.480117306940247,12.779433155753642
1704971459.653444,19.580264533881998,40.94492521665612,1.6473798239868849
1704971460.653444,4.887470519327524,40.9500905212864,9.3029494275938
1704971461.653444,16.9057739991197,33.21773270745109,2.5106446347527998
1704971462.653444,2.397165593352113,41.49596621121381,10.91747028347341
1704971463.653444,18.333884041504398,38.10605932960172,10.496862888971412
1704971442.314126,0,0,0
1704971443.314126,0,0,0
1704971444.314126,0,0,0
1704971445.314126,0,0,0
1704971446.314126,0,0,0
1704971447.314126,0,0,0
1704971448.314126,0,0,0
1704971449.314126,0,0,0
1704971450.314126,0,0,0
1704971451.314126,0,0,0
1704971452.314126,0,0,0
1704971453.314126,0,0,0
1704971454.314126,0,0,0
1704971455.314126,0,0,0
1704971456.314126,0,0,0
1704971457.314126,0,0,0
1704971458.314126,0,0,0
1704971459.314126,0,0,0
1704971460.314126,0,0,0
1704971461.314126,0,0,0
1704971462.314126,0,0,0
1704971463.314126,0,0,0
1704971464.314126,0,0,0
1704971465.314126,0,0,0
1704971466.314126,0,0,0
1704971467.314126,0,0,0
1704971468.314126,0,0,0
1704971469.314126,0,0,0
1704971470.314126,0,0,0
1704971471.314126,0,0,0
1704971443.314126,0.0,0.0,0.0
1704971444.314126,0.0,0.0,0.0
1704971445.314126,0.0,0.0,0.0
1704971446.314126,0.0,0.0,0.0
1704971447.314126,0.0,0.0,0.0
1704971448.314126,0.0,0.0,0.0
1704971449.314126,0.0,0.0,0.0
1704971450.314126,0.0,0.0,0.0
1704971451.314126,0.0,0.0,0.0
1704971452.314126,0.0,0.0,0.0
1704971453.314126,0.0,0.0,0.0
1704971454.314126,0.0,0.0,0.0
1704971455.314126,0.0,0.0,0.0
1704971456.314126,0.0,0.0,0.0
1704971457.314126,0.0,0.0,0.0
1704971458.314126,0.0,0.0,0.0
1704971459.314126,0.0,0.0,0.0
1704971460.314126,0.0,0.0,0.0
1704971461.314126,0.0,0.0,0.0
1704971462.314126,0.0,0.0,0.0
1704971463.314126,0.0,0.0,0.0
1704971464.314126,0.0,0.0,0.0
1704971465.314126,0.0,0.0,0.0
1704971466.314126,0.0,0.0,0.0
1704971467.314126,0.0,0.0,0.0
1704971468.314126,0.0,0.0,0.0
1704971469.314126,0.0,0.0,0.0
1704971470.314126,0.0,0.0,0.0
1704971471.314126,0.0,0.0,0.0
1704971472.314126,2.529053696160226,34.385954251999145,2.8771395712264396
1704971444.314126,0.0,0.0,0.0
1704971445.314126,0.0,0.0,0.0
1704971446.314126,0.0,0.0,0.0
1704971447.314126,0.0,0.0,0.0
1704971448.314126,0.0,0.0,0.0
1704971449.314126,0.0,0.0,0.0
1704971450.314126,0.0,0.0,0.0
1704971451.314126,0.0,0.0,0.0
1704971452.314126,0.0,0.0,0.0
1704971453.314126,0.0,0.0,0.0
1704971454.314126,0.0,0.0,0.0
1704971455.314126,0.0,0.0,0.0
1704971456.314126,0.0,0.0,0.0
1704971457.314126,0.0,0.0,0.0
1704971458.314126,0.0,0.0,0.0
1704971459.314126,0.0,0.0,0.0
1704971460.314126,0.0,0.0,0.0
1704971461.314126,0.0,0.0,0.0
1704971462.314126,0.0,0.0,0.0
1704971463.314126,0.0,0.0,0.0
1704971464.314126,0.0,0.0,0.0
1704971465.314126,0.0,0.0,0.0
1704971466.314126,0.0,0.0,0.0
1704971467.314126,0.0,0.0,0.0
1704971468.314126,0.0,0.0,0.0
1704971469.314126,0.0,0.0,0.0
1704971470.314126,0.0,0.0,0.0
1704971471.314126,0.0,0.0,0.0
1704971472.314126,2.529053696160226,34.385954251999145,2.8771395712264396
1704971473.314126,6.385233151401386,27.702381158697726,10.238373642806984
1704971445.314126,0.0,0.0,0.0
1704971446.314126,0.0,0.0,0.0
1704971447.314126,0.0,0.0,0.0
1704971448.314126,0.0,0.0,0.0
1704971449.314126,0.0,0.0,0.0
1704971450.314126,0.0,0.0,0.0
1704971451.314126,0.0,0.0,0.0
1704971452.314126,0.0,0.0,0.0
1704971453.314126,0.0,0.0,0.0
1704971454.314126,0.0,0.0,0.0
1704971455.314126,0.0,0.0,0.0
1704971456.314126,0.0,0.0,0.0
1704971457.314126,0.0,0.0,0.0
1704971458.314126,0.0,0.0,0.0
1704971459.314126,0.0,0.0,0.0
1704971460.314126,0.0,0.0,0.0
1704971461.314126,0.0,0.0,0.0
1704971462.314126,0.0,0.0,0.0
1704971463.314126,0.0,0.0,0.0
1704971464.314126,0.0,0.0,0.0
1704971465.314126,0.0,0.0,0.0
1704971466.314126,0.0,0.0,0.0
1704971467.314126,0.0,0.0,0.0
1704971468.314126,0.0,0.0,0.0
1704971469.314126,0.0,0.0,0.0
1704971470.314126,0.0,0.0,0.0
1704971471.314126,0.0,0.0,0.0
1704971472.314126,2.529053696160226,34.385954251999145,2.8771395712264396
1704971473.314126,6.385233151401386,27.702381158697726,10.238373642806984
1704971474.314126,16.327567994683527,32.53436430042098,8.333388999076732
1704971446.314126,0.0,0.0,0.0
1704971447.314126,0.0,0.0,0.0
1704971448.314126,0.0,0.0,0.0
1704971449.314126,0.0,0.0,0.0
1704971450.314126,0.0,0.0,0.0
1704971451.314126,0.0,0.0,0.0
1704971452.314126,0.0,0.0,0.0
1704971453.314126,0.0,0.0,0.0
1704971454.314126,0.0,0.0,0.0
1704971455.314126,0.0,0.0,0.0
1704971456.314126,0.0,0.0,0.0
1704971457.314126,0.0,0.0,0.0
1704971458.314126,0.0,0.0,0.0
1704971459.314126,0.0,0.0,0.0
1704971460.314126,0.0,0.0,0.0
1704971461.314126,0.0,0.0,0.0
1704971462.314126,0.0,0.0,0.0
1704971463.314126,0.0,0.0,0.0
1704971464.314126,0.0,0.0,0.0
1704971465.314126,0.0,0.0,0.0
1704971466.314126,0.0,0.0,0.0
1704971467.314126,0.0,0.0,0.0
1704971468.314126,0.0,0.0,0.0
1704971469.314126,0.0,0.0,0.0
1704971470.314126,0.0,0.0,0.0
1704971471.314126,0.0,0.0,0.0
1704971472.314126,2.529053696160226,34.385954251999145,2.8771395712264396
1704971473.314126,6.385233151401386,27.702381158697726,10.238373642806984
1704971474.314126,16.327567994683527,32.53436430042098,8.333388999076732
1704971475.314126,13.137081929056396,21.604523414511366,12.68355930794143
1704971447.314126,0.0,0.0,0.0
1704971448.314126,0.0,0.0,0.0
1704971449.314126,0.0,0.0,0.0
1704971450.314126,0.0,0.0,0.0
1704971451.314126,0.0,0.0,0.0
1704971452.314126,0.0,0.0,0.0
1704971453.314126,0.0,0.0,0.0
1704971454.314126,0.0,0.0,0.0
1704971455.314126,0.0,0.0,0.0
1704971456.314126,0.0,0.0,0.0
1704971457.314126,0.0,0.0,0.0
1704971458.314126,0.0,0.0,0.0
1704971459.314126,0.0,0.0,0.0
1704971460.314126,0.0,0.0,0.0
1704971461.314126,0.0,0.0,0.0
1704971462.314126,0.0,0.0,0.0
1704971463.314126,0.0,0.0,0.0
1704971464.314126,0.0,0.0,0.0
1704971465.314126,0.0,0.0,0.0
1704971466.314126,0.0,0.0,0.0
1704971467.314126,0.0,0.0,0.0
1704971468.314126,0.0,0.0,0.0
1704971469.314126,0.0,0.0,0.0
1704971470.314126,0.0,0.0,0.0
1704971471.314126,0.0,0.0,0.0
1704971472.314126,2.529053696160226,34.385954251999145,2.8771395712264396
1704971473.314126,6.385233151401386,27.702381158697726,10.238373642806984
1704971474.314126,16.327567994683527,32.53436430042098,8.333388999076732
1704971475.314126,13.137081929056396,21.604523414511366,12.68355930794143
1704971476.314126,15.909801244435275,39.52052748038188,1.709618318379131
1704971448.314126,0.0,0.0,0.0
1704971449.314126,0.0,0.0,0.0
1704971450.314126,0.0,0.0,0.0
1704971451.314126,0.0,0.0,0.0
1704971452.314126,0.0,0.0,0.0
1704971453.314126,0.0,0.0,0.0
1704971454.314126,0.0,0.0,0.0
1704971455.314126,0.0,0.0,0.0
1704971456.314126,0.0,0.0,0.0
1704971457.314126,0.0,0.0,0.0
1704971458.314126,0.0,0.0,0.0
1704971459.314126,0.0,0.0,0.0
1704971460.314126,0.0,0.0,0.0
1704971461.314126,0.0,0.0,0.0
1704971462.314126,0.0,0.0,0.0
1704971463.314126,0.0,0.0,0.0
1704971464.314126,0.0,0.0,0.0
1704971465.314126,0.0,0.0,0.0
