Timestamp,WaterLevel,TempValue,phValue
1705213339.770473,17.927225132503832,23.623988190924223,8.650265505686768
1705213340.770473,6.266721887492439,30.242780567519635,10.263962580754242
1705213341.770473,5.9487696657156235,31.723930895191685,5.177628918968843
1705213342.770473,2.6041681751316847,44.86336817494677,12.508142599449027
1705213343.770473,1.6508073463792328,44.36110553274453,6.855057655829802
1705213344.770473,19.323607838627076,33.778678674448535,11.855101133116829
1705213345.770473,15.175797830137373,42.676945517568086,1.9786838439740226
1705213346.770473,15.743398427206293,21.140396929746164,6.679604249817819
1705213347.770473,1.9395728048556005,28.665931738776862,8.087688970398084
1705213348.770473,16.89886621812946,43.46045964967122,8.36023404521512
1705213349.770473,14.296763475145866,30.25571118489406,6.307075633398335
1705213350.770473,9.280968430408302,29.092129060681447,7.194260217221036
1705213351.770473,10.188739038810375,32.42141017997163,7.893908940791471
1705213352.770473,16.789120342068,49.56593912994818,7.215429260462498
1705213353.770473,4.498666612686327,35.63386949889682,8.413522330736377
1705213354.770473,17.208010631623974,30.579765440546584,8.223714363774345
1705213355.770473,1.2007808036934065,47.800137732663295,4.419439473601134
1705213356.770473,10.259023295540626,29.630704262860668,3.6687323992109917
1705213357.770473,16.029638974801713,34.79078078408415,12.460675696060981
1705213358.770473,14.633030288686077,49.087030927168996,4.77763934238569
1705213359.770473,2.2662287404626325,22.95554283051599,5.904591435721607
1705213360.770473,9.621573268052188,22.152180721311744,6.544874725315431
1705213361.770473,1.4831641392644368,30.784457929090173,1.5638531196660628
1705213333.770473,3.800845541166955,40.08020037762523,6.013044521342132
1705213334.770473,4.87491198092396,38.32996480337739,4.001639394574207
1705213335.770473,8.295588644002548,30.464603331197075,10.361781673267146
1705213336.770473,9.404351720627307,41.776768393389645,13.727716013109793
1705213337.770473,14.08324976024678,48.74601285730883,5.475467215167442
1705213338.770473,2.3304428929384224,43.90924088959958,2.30117642268469
1705213339.770473,17.927225132503832,23.623988190924223,8.650265505686768
1705213340.770473,6.266721887492439,30.242780567519635,10.263962580754242
1705213341.770473,5.9487696657156235,31.723930895191685,5.177628918968843
1705213342.770473,2.6041681751316847,44.86336817494677,12.508142599449027
1705213343.770473,1.6508073463792328,44.36110553274453,6.855057655829802
1705213344.770473,19.323607838627076,33.778678674448535,11.855101133116829
1705213345.770473,15.175797830137373,42.676945517568086,1.9786838439740226
1705213346.770473,15.743398427206293,21.140396929746164,6.679604249817819
1705213347.770473,1.9395728048556005,28.665931738776862,8.087688970398084
1705213348.770473,16.89886621812946,43.46045964967122,8.36023404521512
1705213349.770473,14.296763475145866,30.25571118489406,6.307075633398335
1705213350.770473,9.280968430408302,29.092129060681447,7.194260217221036
1705213351.770473,10.188739038810375,32.42141017997163,7.893908940791471
1705213352.770473,16.789120342068,49.56593912994818,7.215429260462498
1705213353.770473,4.498666612686327,35.63386949889682,8.413522330736377
1705213354.770473,17.208010631623974,30.579765440546584,8.223714363774345
1705213355.770473,1.2007808036934065,47.800137732663295,4.419439473601134
1705213356.770473,10.259023295540626,29.630704262860668,3.6687323992109917
1705213357.770473,16.029638974801713,34.79078078408415,12.460675696060981
1705213358.770473,14.633030288686077,49.087030927168996,4.77763934238569
1705213359.770473,2.2662287404626325,22.95554283051599,5.904591435721607
1705213360.770473,9.621573268052188,22.152180721311744,6.544874725315431
1705213361.770473,1.4831641392644368,30.784457929090173,1.5638531196660628
1705213362.770473,11.287297280225078,34.46030126450269,6.250868742502865
1705213334.770473,4.87491198092396,38.32996480337739,4.001639394574207
1705213335.770473,8.295588644002548,30.464603331197075,10.361781673267146
1705213336.770473,9.404351720627307,41.776768393389645,13.727716013109793
1705213337.770473,14.08324976024678,48.74601285730883,5.475467215167442
1705213338.770473,2.3304428929384224,43.90924088959958,2.30117642268469
1705213339.770473,17.927225132503832,23.623988190924223,8.650265505686768
1705213340.770473,6.266721887492439,30.242780567519635,10.263962580754242
1705213341.770473,5.9487696657156235,31.723930895191685,5.177628918968843
1705213342.770473,2.6041681751316847,44.86336817494677,12.508142599449027
1705213343.770473,1.6508073463792328,44.36110553274453,6.855057655829802
1705213344.770473,19.323607838627076,33.778678674448535,11.855101133116829
1705213345.770473,15.175797830137373,42.676945517568086,1.9786838439740226
1705213346.770473,15.743398427206293,21.140396929746164,6.679604249817819
1705213347.770473,1.9395728048556005,28.665931738776862,8.087688970398084
1705213348.770473,16.89886621812946,43.46045964967122,8.36023404521512
1705213349.770473,14.296763475145866,30.25571118489406,6.307075633398335
1705213350.770473,9.280968430408302,29.092129060681447,7.194260217221036
1705213351.770473,10.188739038810375,32.42141017997163,7.893908940791471
1705213352.770473,16.789120342068,49.56593912994818,7.215429260462498
1705213353.770473,4.498666612686327,35.63386949889682,8.413522330736377
1705213354.770473,17.208010631623974,30.579765440546584,8.223714363774345
1705213355.770473,1.2007808036934065,47.800137732663295,4.419439473601134
1705213356.770473,10.259023295540626,29.630704262860668,3.6687323992109917
1705213357.770473,16.029638974801713,34.79078078408415,12.460675696060981
1705213358.770473,14.633030288686077,49.087030927168996,4.77763934238569
1705213359.770473,2.2662287404626325,22.95554283051599,5.904591435721607
1705213360.770473,9.621573268052188,22.152180721311744,6.544874725315431
1705213361.770473,1.4831641392644368,30.784457929090173,1.5638531196660628
1705213362.770473,11.287297280225078,34.46030126450269,6.250868742502865
1705213363.770473,9.24516284399206,45.52353826981659,11.796318275162808
1705213335.770473,8.295588644002548,30.464603331197075,10.361781673267146
1705213336.770473,9.404351720627307,41.776768393389645,13.727716013109793
1705213337.770473,14.08324976024678,48.74601285730883,5.475467215167442
1705213338.770473,2.3304428929384224,43.90924088959958,2.30117642268469
1705213339.770473,17.927225132503832,23.623988190924223,8.650265505686768
1705213340.770473,6.266721887492439,30.242780567519635,10.263962580754242
1705213341.770473,5.9487696657156235,31.723930895191685,5.177628918968843
1705213342.770473,2.6041681751316847,44.86336817494677,12.508142599449027
1705213343.770473,1.6508073463792328,44.36110553274453,6.855057655829802
1705213344.770473,19.323607838627076,33.778678674448535,11.855101133116829
1705213345.770473,15.175797830137373,42.676945517568086,1.9786838439740226
1705213346.770473,15.743398427206293,21.140396929746164,6.679604249817819
1705213347.770473,1.9395728048556005,28.665931738776862,8.087688970398084
1705213348.770473,16.89886621812946,43.46045964967122,8.36023404521512
1705213349.770473,14.296763475145866,30.25571118489406,6.307075633398335
1705213350.770473,9.280968430408302,29.092129060681447,7.194260217221036
1705213351.770473,10.188739038810375,32.42141017997163,7.893908940791471
1705213352.770473,16.789120342068,49.56593912994818,7.215429260462498
1705213353.770473,4.498666612686327,35.63386949889682,8.413522330736377
1705213354.770473,17.208010631623974,30.579765440546584,8.223714363774345
1705213355.770473,1.2007808036934065,47.800137732663295,4.419439473601134
1705213356.770473,10.259023295540626,29.630704262860668,3.6687323992109917
1705213357.770473,16.029638974801713,34.79078078408415,12.460675696060981
1705213358.770473,14.633030288686077,49.087030927168996,4.77763934238569
1705213359.770473,2.2662287404626325,22.95554283051599,5.904591435721607
1705213360.770473,9.621573268052188,22.152180721311744,6.544874725315431
1705213361.770473,1.4831641392644368,30.784457929090173,1.5638531196660628
1705213362.770473,11.287297280225078,34.46030126450269,6.250868742502865
1705213363.770473,9.24516284399206,45.52353826981659,11.796318275162808
1705213364.770473,18.034082219212905,30.97797078045584,9.995748526651209
1705213336.770473,9.404351720627307,41.776768393389645,13.727716013109793
1705213337.770473,14.08324976024678,48.74601285730883,5.475467215167442
1705213338.770473,2.3304428929384224,43.90924088959958,2.30117642268469
1705213339.770473,17.927225132503832,23.623988190924223,8.650265505686768
1705213340.770473,6.266721887492439,30.242780567519635,10.263962580754242
1705213341.770473,5.9487696657156235,31.723930895191685,5.177628918968843
1705213342.770473,2.6041681751316847,44.86336817494677,12.508142599449027
1705213343.770473,1.6508073463792328,44.36110553274453,6.855057655829802
1705213344.770473,19.323607838627076,33.778678674448535,11.855101133116829
1705213345.770473,15.175797830137373,42.676945517568086,1.9786838439740226
1705213346.770473,15.743398427206293,21.140396929746164,6.679604249817819
1705213347.770473,1.9395728048556005,28.665931738776862,8.087688970398084
1705213348.770473,16.89886621812946,43.46045964967122,8.36023404521512
1705213349.770473,14.296763475145866,30.25571118489406,6.307075633398335
1705213350.770473,9.280968430408302,29.092129060681447,7.194260217221036
1705213351.770473,10.188739038810375,32.42141017997163,7.893908940791471
1705213352.770473,16.789120342068,49.56593912994818,7.215429260462498
1705213353.770473,4.498666612686327,35.63386949889682,8.413522330736377
1705213354.770473,17.208010631623974,30.579765440546584,8.223714363774345
1705213355.770473,1.2007808036934065,47.800137732663295,4.419439473601134
1705213356.770473,10.259023295540626,29.630704262860668,3.6687323992109917
1705213357.770473,16.029638974801713,34.79078078408415,12.460675696060981
1705213358.770473,14.633030288686077,49.087030927168996,4.77763934238569
1705213359.770473,2.2662287404626325,22.95554283051599,5.904591435721607
1705213360.770473,9.621573268052188,22.152180721311744,6.544874725315431
1705213361.770473,1.4831641392644368,30.784457929090173,1.5638531196660628
1705213362.770473,11.287297280225078,34.46030126450269,6.250868742502865
1705213363.770473,9.24516284399206,45.52353826981659,11.796318275162808
1705213364.770473,18.034082219212905,30.97797078045584,9.995748526651209
1705213365.770473,12.23209386658114,25.308292489153924,11.549309162666745
1705213337.770473,14.08324976024678,48.74601285730883,5.475467215167442
1705213338.770473,2.3304428929384224,43.90924088959958,2.30117642268469
1705213339.770473,17.927225132503832,23.623988190924223,8.650265505686768
1705213340.770473,6.266721887492439,30.242780567519635,10.263962580754242
1705213341.770473,5.9487696657156235,31.723930895191685,5.177628918968843
1705213342.770473,2.6041681751316847,44.86336817494677,12.508142599449027
1705213343.770473,1.6508073463792328,44.36110553274453,6.855057655829802
1705213344.770473,19.323607838627076,33.778678674448535,11.855101133116829
1705213345.770473,15.175797830137373,42.676945517568086,1.9786838439740226
1705213346.770473,15.743398427206293,21.140396929746164,6.679604249817819
1705213347.770473,1.9395728048556005,28.665931738776862,8.087688970398084
1705213348.770473,16.89886621812946,43.46045964967122,8.36023404521512
1705213349.770473,14.296763475145866,30.25571118489406,6.307075633398335
1705213350.770473,9.280968430408302,29.092129060681447,7.194260217221036
1705213351.770473,10.188739038810375,32.42141017997163,7.893908940791471
1705213352.770473,16.789120342068,49.56593912994818,7.215429260462498
1705213353.770473,4.498666612686327,35.63386949889682,8.413522330736377
1705213354.770473,17.208010631623974,30.579765440546584,8.223714363774345
1705213355.770473,1.2007808036934065,47.800137732663295,4.419439473601134
1705213356.770473,10.259023295540626,29.630704262860668,3.6687323992109917
1705213357.770473,16.029638974801713,34.79078078408415,12.460675696060981
1705213358.770473,14.633030288686077,49.087030927168996,4.77763934238569
1705213359.770473,2.2662287404626325,22.95554283051599,5.904591435721607
1705213360.770473,9.621573268052188,22.152180721311744,6.544874725315431
1705213361.770473,1.4831641392644368,30.784457929090173,1.5638531196660628
1705213362.770473,11.287297280225078,34.46030126450269,6.250868742502865
1705213363.770473,9.24516284399206,45.52353826981659,11.796318275162808
1705213364.770473,18.034082219212905,30.97797078045584,9.995748526651209
1705213365.770473,12.23209386658114,25.308292489153924,11.549309162666745
1705213366.770473,0.1682049633895688,23.80834651213138,5.2206556256157315
1705213338.770473,2.3304428929384224,43.90924088959958,2.30117642268469
1705213339.770473,17.927225132503832,23.623988190924223,8.650265505686768
1705213340.770473,6.266721887492439,30.242780567519635,10.263962580754242
1705213341.770473,5.9487696657156235,31.723930895191685,5.177628918968843
1705213342.770473,2.6041681751316847,44.86336817494677,12.508142599449027
1705213343.770473,1.6508073463792328,44.36110553274453,6.855057655829802
1705213344.770473,19.323607838627076,33.778678674448535,11.855101133116829
1705213345.770473,15.175797830137373,42.676945517568086,1.9786838439740226
1705213346.770473,15.743398427206293,21.140396929746164,6.679604249817819
1705213347.770473,1.9395728048556005,28.665931738776862,8.087688970398084
1705213348.770473,16.89886621812946,43.46045964967122,8.36023404521512
1705213349.770473,14.296763475145866,30.25571118489406,6.307075633398335
1705213350.770473,9.280968430408302,29.092129060681447,7.194260217221036
1705213351.770473,10.188739038810375,32.42141017997163,7.893908940791471
1705213352.770473,16.789120342068,49.56593912994818,7.215429260462498
1705213353.770473,4.498666612686327,35.63386949889682,8.413522330736377
1705213354.770473,17.208010631623974,30.579765440546584,8.223714363774345
1705213355.770473,1.2007808036934065,47.800137732663295,4.419439473601134
1705213356.770473,10.259023295540626,29.630704262860668,3.6687323992109917
1705213357.770473,16.029638974801713,34.79078078408415,12.460675696060981
1705213358.770473,14.633030288686077,49.087030927168996,4.77763934238569
1705213359.770473,2.2662287404626325,22.95554283051599,5.904591435721607
1705213360.770473,9.621573268052188,22.152180721311744,6.544874725315431
1705213361.770473,1.4831641392644368,30.784457929090173,1.5638531196660628
1705213362.770473,11.287297280225078,34.46030126450269,6.250868742502865
1705213363.770473,9.24516284399206,45.52353826981659,11.796318275162808
1705213364.770473,18.034082219212905,30.97797078045584,9.995748526651209
1705213365.770473,12.23209386658114,25.308292489153924,11.549309162666745
1705213366.770473,0.1682049633895688,23.80834651213138,5.2206556256157315
1705213367.770473,7.1763666682521166,47.2780652390531,13.407354108850228
1705213339.770473,17.927225132503832,23.623988190924223,8.650265505686768
1705213340.770473,6.266721887492439,30.242780567519635,10.263962580754242
1705213341.770473,5.9487696657156235,31.723930895191685,5.177628918968843
1705213342.770473,2.6041681751316847,44.86336817494677,12.508142599449027
1705213343.770473,1.6508073463792328,44.36110553274453,6.855057655829802
1705213344.770473,19.323607838627076,33.778678674448535,11.855101133116829
1705213345.770473,15.175797830137373,42.676945517568086,1.9786838439740226
1705213346.770473,15.743398427206293,21.140396929746164,6.679604249817819
1705213347.770473,1.9395728048556005,28.665931738776862,8.087688970398084
1705213348.770473,16.89886621812946,43.46045964967122,8.36023404521512
1705213349.770473,14.296763475145866,30.25571118489406,6.307075633398335
1705213350.770473,9.280968430408302,29.092129060681447,7.194260217221036
1705213351.770473,10.188739038810375,32.42141017997163,7.893908940791471
1705213352.770473,16.789120342068,49.56593912994818,7.215429260462498
1705213353.770473,4.498666612686327,35.63386949889682,8.413522330736377
1705213354.770473,17.208010631623974,30.579765440546584,8.223714363774345
1705213355.770473,1.2007808036934065,47.800137732663295,4.419439473601134
1705213356.770473,10.259023295540626,29.630704262860668,3.6687323992109917
1705213357.770473,16.029638974801713,34.79078078408415,12.460675696060981
1705213358.770473,14.633030288686077,49.087030927168996,4.77763934238569
1705213359.770473,2.2662287404626325,22.95554283051599,5.904591435721607
1705213360.770473,9.621573268052188,22.152180721311744,6.544874725315431
1705213361.770473,1.4831641392644368,30.784457929090173,1.5638531196660628
1705213362.770473,11.287297280225078,34.46030126450269,6.250868742502865
1705213363.770473,9.24516284399206,45.52353826981659,11.796318275162808
1705213364.770473,18.034082219212905,30.97797078045584,9.995748526651209
1705213365.770473,12.23209386658114,25.308292489153924,11.549309162666745
1705213366.770473,0.1682049633895688,23.80834651213138,5.2206556256157315
1705213367.770473,7.1763666682521166,47.2780652390531,13.407354108850228
1705213368.770473,8.77811348881513,31.184212410764857,10.303949025767878
1705213340.770473,6.266721887492439,30.242780567519635,10.263962580754242
1705213341.770473,5.9487696657156235,31.723930895191685,5.177628918968843
1705213342.770473,2.6041681751316847,44.86336817494677,12.508142599449027
1705213343.770473,1.6508073463792328,44.36110553274453,6.855057655829802
1705213344.770473,19.323607838627076,33.778678674448535,11.855101133116829
1705213345.770473,15.175797830137373,42.676945517568086,1.9786838439740226
1705213346.770473,15.743398427206293,21.140396929746164,6.679604249817819
1705213347.770473,1.9395728048556005,28.665931738776862,8.087688970398084
1705213348.770473,16.89886621812946,43.46045964967122,8.36023404521512
1705213349.770473,14.296763475145866,30.25571118489406,6.307075633398335
1705213350.770473,9.280968430408302,29.092129060681447,7.194260217221036
1705213351.770473,10.188739038810375,32.42141017997163,7.893908940791471
1705213352.770473,16.789120342068,49.56593912994818,7.215429260462498
1705213353.770473,4.498666612686327,35.63386949889682,8.413522330736377
1705213354.770473,17.208010631623974,30.579765440546584,8.223714363774345
1705213355.770473,1.2007808036934065,47.800137732663295,4.419439473601134
1705213356.770473,10.259023295540626,29.630704262860668,3.6687323992109917
1705213357.770473,16.029638974801713,34.79078078408415,12.460675696060981
1705213358.770473,14.633030288686077,49.087030927168996,4.77763934238569
1705213359.770473,2.2662287404626325,22.95554283051599,5.904591435721607
1705213360.770473,9.621573268052188,22.152180721311744,6.544874725315431
1705213361.770473,1.4831641392644368,30.784457929090173,1.5638531196660628
1705213362.770473,11.287297280225078,34.46030126450269,6.250868742502865
1705213363.770473,9.24516284399206,45.52353826981659,11.796318275162808
1705213364.770473,18.034082219212905,30.97797078045584,9.995748526651209
1705213365.770473,12.23209386658114,25.308292489153924,11.549309162666745
1705213366.770473,0.1682049633895688,23.80834651213138,5.2206556256157315
1705213367.770473,7.1763666682521166,47.2780652390531,13.407354108850228
1705213368.770473,8.77811348881513,31.184212410764857,10.303949025767878
1705213369.770473,15.849292888738024,24.727963313956945,7.208789326872319
1705213341.770473,5.9487696657156235,31.723930895191685,5.177628918968843
1705213342.770473,2.6041681751316847,44.86336817494677,12.508142599449027
1705213343.770473,1.6508073463792328,44.36110553274453,6.855057655829802
1705213344.770473,19.323607838627076,33.778678674448535,11.855101133116829
1705213345.770473,15.175797830137373,42.676945517568086,1.9786838439740226
1705213346.770473,15.743398427206293,21.140396929746164,6.679604249817819
1705213347.770473,1.9395728048556005,28.665931738776862,8.087688970398084
1705213348.770473,16.89886621812946,43.46045964967122,8.36023404521512
1705213349.770473,14.296763475145866,30.25571118489406,6.307075633398335
1705213350.770473,9.280968430408302,29.092129060681447,7.194260217221036
1705213351.770473,10.188739038810375,32.42141017997163,7.893908940791471
1705213352.770473,16.789120342068,49.56593912994818,7.215429260462498
1705213353.770473,4.498666612686327,35.63386949889682,8.413522330736377
1705213354.770473,17.208010631623974,30.579765440546584,8.223714363774345
1705213355.770473,1.2007808036934065,47.800137732663295,4.419439473601134
1705213356.770473,10.259023295540626,29.630704262860668,3.6687323992109917
1705213357.770473,16.029638974801713,34.79078078408415,12.460675696060981
1705213358.770473,14.633030288686077,49.087030927168996,4.77763934238569
1705213359.770473,2.2662287404626325,22.95554283051599,5.904591435721607
1705213360.770473,9.621573268052188,22.152180721311744,6.544874725315431
1705213361.770473,1.4831641392644368,30.784457929090173,1.5638531196660628
1705213362.770473,11.287297280225078,34.46030126450269,6.250868742502865
1705213363.770473,9.24516284399206,45.52353826981659,11.796318275162808
1705213364.770473,18.034082219212905,30.97797078045584,9.995748526651209
1705213365.770473,12.23209386658114,25.308292489153924,11.549309162666745
1705213366.770473,0.1682049633895688,23.80834651213138,5.2206556256157315
1705213367.770473,7.1763666682521166,47.2780652390531,13.407354108850228
1705213368.770473,8.77811348881513,31.184212410764857,10.303949025767878
1705213369.770473,15.849292888738024,24.727963313956945,7.208789326872319
1705213370.770473,6.109906693546359,37.43227741400512,8.186255743037425
1705213342.770473,2.6041681751316847,44.86336817494677,12.508142599449027
1705213343.770473,1.6508073463792328,44.36110553274453,6.855057655829802
1705213344.770473,19.323607838627076,33.778678674448535,11.855101133116829
1705213345.770473,15.175797830137373,42.676945517568086,1.9786838439740226
1705213346.770473,15.743398427206293,21.140396929746164,6.679604249817819
1705213347.770473,1.9395728048556005,28.665931738776862,8.087688970398084
1705213348.770473,16.89886621812946,43.46045964967122,8.36023404521512
1705213349.770473,14.296763475145866,30.25571118489406,6.307075633398335
1705213350.770473,9.280968430408302,29.092129060681447,7.194260217221036
1705213351.770473,10.188739038810375,32.42141017997163,7.893908940791471
1705213352.770473,16.789120342068,49.56593912994818,7.215429260462498
1705213353.770473,4.498666612686327,35.63386949889682,8.413522330736377
1705213354.770473,17.208010631623974,30.579765440546584,8.223714363774345
1705213355.770473,1.2007808036934065,47.800137732663295,4.419439473601134
1705213356.770473,10.259023295540626,29.630704262860668,3.6687323992109917
1705213357.770473,16.029638974801713,34.79078078408415,12.460675696060981
1705213358.770473,14.633030288686077,49.087030927168996,4.77763934238569
1705213359.770473,2.2662287404626325,22.95554283051599,5.904591435721607
1705213360.770473,9.621573268052188,22.152180721311744,6.544874725315431
1705213361.770473,1.4831641392644368,30.784457929090173,1.5638531196660628
1705213362.770473,11.287297280225078,34.46030126450269,6.250868742502865
1705213363.770473,9.24516284399206,45.52353826981659,11.796318275162808
1705213364.770473,18.034082219212905,30.97797078045584,9.995748526651209
1705213365.770473,12.23209386658114,25.308292489153924,11.549309162666745
1705213366.770473,0.1682049633895688,23.80834651213138,5.2206556256157315
1705213367.770473,7.1763666682521166,47.2780652390531,13.407354108850228
1705213368.770473,8.77811348881513,31.184212410764857,10.303949025767878
1705213369.770473,15.849292888738024,24.727963313956945,7.208789326872319
1705213370.770473,6.109906693546359,37.43227741400512,8.186255743037425
1705213371.770473,19.627010325822084,38.314483013481194,6.253283561068505
1705213343.770473,1.6508073463792328,44.36110553274453,6.855057655829802
1705213344.770473,19.323607838627076,33.778678674448535,11.855101133116829
1705213345.770473,15.175797830137373,42.676945517568086,1.9786838439740226
1705213346.770473,15.743398427206293,21.140396929746164,6.679604249817819
1705213347.770473,1.9395728048556005,28.665931738776862,8.087688970398084
1705213348.770473,16.89886621812946,43.46045964967122,8.36023404521512
1705213349.770473,14.296763475145866,30.25571118489406,6.307075633398335
1705213350.770473,9.280968430408302,29.092129060681447,7.194260217221036
1705213351.770473,10.188739038810375,32.42141017997163,7.893908940791471
1705213352.770473,16.789120342068,49.56593912994818,7.215429260462498
1705213353.770473,4.498666612686327,35.63386949889682,8.413522330736377
1705213354.770473,17.208010631623974,30.579765440546584,8.223714363774345
1705213355.770473,1.2007808036934065,47.800137732663295,4.419439473601134
1705213356.770473,10.259023295540626,29.630704262860668,3.6687323992109917
1705213357.770473,16.029638974801713,34.79078078408415,12.460675696060981
1705213358.770473,14.633030288686077,49.087030927168996,4.77763934238569
1705213359.770473,2.2662287404626325,22.95554283051599,5.904591435721607
1705213360.770473,9.621573268052188,22.152180721311744,6.544874725315431
1705213361.770473,1.4831641392644368,30.784457929090173,1.5638531196660628
1705213362.770473,11.287297280225078,34.46030126450269,6.250868742502865
1705213363.770473,9.24516284399206,45.52353826981659,11.796318275162808
1705213364.770473,18.034082219212905,30.97797078045584,9.995748526651209
1705213365.770473,12.23209386658114,25.308292489153924,11.549309162666745
1705213366.770473,0.1682049633895688,23.80834651213138,5.2206556256157315
1705213367.770473,7.1763666682521166,47.2780652390531,13.407354108850228
1705213368.770473,8.77811348881513,31.184212410764857,10.303949025767878
1705213369.770473,15.849292888738024,24.727963313956945,7.208789326872319
1705213370.770473,6.109906693546359,37.43227741400512,8.186255743037425
1705213371.770473,19.627010325822084,38.314483013481194,6.253283561068505
1705213372.770473,15.860696696499028,33.48821759106017,11.866708295050223
1705213344.770473,19.323607838627076,33.778678674448535,11.855101133116829
1705213345.770473,15.175797830137373,42.676945517568086,1.9786838439740226
1705213346.770473,15.743398427206293,21.140396929746164,6.679604249817819
1705213347.770473,1.9395728048556005,28.665931738776862,8.087688970398084
1705213348.770473,16.89886621812946,43.46045964967122,8.36023404521512
1705213349.770473,14.296763475145866,30.25571118489406,6.307075633398335
1705213350.770473,9.280968430408302,29.092129060681447,7.194260217221036
1705213351.770473,10.188739038810375,32.42141017997163,7.893908940791471
1705213352.770473,16.789120342068,49.56593912994818,7.215429260462498
1705213353.770473,4.498666612686327,35.63386949889682,8.413522330736377
1705213354.770473,17.208010631623974,30.579765440546584,8.223714363774345
1705213355.770473,1.2007808036934065,47.800137732663295,4.419439473601134
1705213356.770473,10.259023295540626,29.630704262860668,3.6687323992109917
1705213357.770473,16.029638974801713,34.79078078408415,12.460675696060981
1705213358.770473,14.633030288686077,49.087030927168996,4.77763934238569
1705213359.770473,2.2662287404626325,22.95554283051599,5.904591435721607
1705213360.770473,9.621573268052188,22.152180721311744,6.544874725315431
1705213361.770473,1.4831641392644368,30.784457929090173,1.5638531196660628
1705213362.770473,11.287297280225078,34.46030126450269,6.250868742502865
1705213363.770473,9.24516284399206,45.52353826981659,11.796318275162808
1705213364.770473,18.034082219212905,30.97797078045584,9.995748526651209
1705213365.770473,12.23209386658114,25.308292489153924,11.549309162666745
1705213366.770473,0.1682049633895688,23.80834651213138,5.2206556256157315
1705213367.770473,7.1763666682521166,47.2780652390531,13.407354108850228
1705213368.770473,8.77811348881513,31.184212410764857,10.303949025767878
1705213369.770473,15.849292888738024,24.727963313956945,7.208789326872319
1705213370.770473,6.109906693546359,37.43227741400512,8.186255743037425
1705213371.770473,19.627010325822084,38.314483013481194,6.253283561068505
1705213372.770473,15.860696696499028,33.48821759106017,11.866708295050223
1705213373.770473,18.284605825717165,37.92012412296772,10.388417862968574
1705213345.770473,15.175797830137373,42.676945517568086,1.9786838439740226
1705213346.770473,15.743398427206293,21.140396929746164,6.679604249817819
1705213347.770473,1.9395728048556005,28.665931738776862,8.087688970398084
1705213348.770473,16.89886621812946,43.46045964967122,8.36023404521512
1705213349.770473,14.296763475145866,30.25571118489406,6.307075633398335
1705213350.770473,9.280968430408302,29.092129060681447,7.194260217221036
1705213351.770473,10.188739038810375,32.42141017997163,7.893908940791471
1705213352.770473,16.789120342068,49.56593912994818,7.215429260462498
1705213353.770473,4.498666612686327,35.63386949889682,8.413522330736377
1705213354.770473,17.208010631623974,30.579765440546584,8.223714363774345
1705213355.770473,1.2007808036934065,47.800137732663295,4.419439473601134
1705213356.770473,10.259023295540626,29.630704262860668,3.6687323992109917
1705213357.770473,16.029638974801713,34.79078078408415,12.460675696060981
1705213358.770473,14.633030288686077,49.087030927168996,4.77763934238569
1705213359.770473,2.2662287404626325,22.95554283051599,5.904591435721607
1705213360.770473,9.621573268052188,22.152180721311744,6.544874725315431
1705213361.770473,1.4831641392644368,30.784457929090173,1.5638531196660628
1705213362.770473,11.287297280225078,34.46030126450269,6.250868742502865
1705213363.770473,9.24516284399206,45.52353826981659,11.796318275162808
1705213364.770473,18.034082219212905,30.97797078045584,9.995748526651209
1705213365.770473,12.23209386658114,25.308292489153924,11.549309162666745
1705213366.770473,0.1682049633895688,23.80834651213138,5.2206556256157315
1705213367.770473,7.1763666682521166,47.2780652390531,13.407354108850228
1705213368.770473,8.77811348881513,31.184212410764857,10.303949025767878
1705213369.770473,15.849292888738024,24.727963313956945,7.208789326872319
1705213370.770473,6.109906693546359,37.43227741400512,8.186255743037425
1705213371.770473,19.627010325822084,38.314483013481194,6.253283561068505
1705213372.770473,15.860696696499028,33.48821759106017,11.866708295050223
1705213373.770473,18.284605825717165,37.92012412296772,10.388417862968574
1705213374.770473,17.00751777827176,24.60280432747303,8.371048210787086
1705213346.770473,15.743398427206293,21.140396929746164,6.679604249817819
1705213347.770473,1.9395728048556005,28.665931738776862,8.087688970398084
1705213348.770473,16.89886621812946,43.46045964967122,8.36023404521512
1705213349.770473,14.296763475145866,30.25571118489406,6.307075633398335
1705213350.770473,9.280968430408302,29.092129060681447,7.194260217221036
1705213351.770473,10.188739038810375,32.42141017997163,7.893908940791471
1705213352.770473,16.789120342068,49.56593912994818,7.215429260462498
1705213353.770473,4.498666612686327,35.63386949889682,8.413522330736377
1705213354.770473,17.208010631623974,30.579765440546584,8.223714363774345
1705213355.770473,1.2007808036934065,47.800137732663295,4.419439473601134
1705213356.770473,10.259023295540626,29.630704262860668,3.6687323992109917
1705213357.770473,16.029638974801713,34.79078078408415,12.460675696060981
1705213358.770473,14.633030288686077,49.087030927168996,4.77763934238569
1705213359.770473,2.2662287404626325,22.95554283051599,5.904591435721607
1705213360.770473,9.621573268052188,22.152180721311744,6.544874725315431
1705213361.770473,1.4831641392644368,30.784457929090173,1.5638531196660628
1705213362.770473,11.287297280225078,34.46030126450269,6.250868742502865
1705213363.770473,9.24516284399206,45.52353826981659,11.796318275162808
1705213364.770473,18.034082219212905,30.97797078045584,9.995748526651209
